line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr           10^53 g       cm/s2     Rsun         -         -         -         -         -         -         -         -         -         -         -         -         -
302  3.156791726180178E+06   23.205133  5.872298  4.672800  0.0000000E+00  4.7434570E-01  4.2374329E-01  7.6262188E-12  1.5538499E-15  8.3843884E-02  2.9957214E-11  2.6084497E-15  1.7230168E-03  1.2386623E-02  0.000E+00  0.8080  5.169461   -4.389  2.738047  8.383156  0.0000000E+00  1.8853970E-01  4.6992380E-01  2.2473607E-11  4.8940030E-21  3.2320546E-01  4.3758645E-13  3.5311460E-15  1.7401051E-03  1.1041841E-02  0.000E+00  9.870E-07  1.620E-05  1.000E+00  1.000E+00  4.94E+01  4.42E+03  9.40E-02  0.002838  0.493675  0.0000000E+00  4.5585799289E-03       5.562     1.32   -9.9307   -5.7755   -1.1867   -0.3562   -0.1526   -0.4478   -0.2416   -0.0389   -1.0193   -0.0807   -0.3104    0.3830         1   -4.1553
303  3.158360860812310E+06   23.141421  5.871129  4.674309  0.0000000E+00  4.7065260E-01  4.2581397E-01  7.7177840E-12  1.3441579E-15  8.5465190E-02  2.9493684E-11  2.3078245E-15  1.7230286E-03  1.2380795E-02  0.000E+00  0.8078  5.169702   -4.394  2.740874  8.383884  0.0000000E+00  1.8481390E-01  4.6811668E-01  2.2807584E-11  4.0293747E-21  3.2872832E-01  3.7812036E-13  3.6784632E-15  1.7412541E-03  1.0993689E-02  0.000E+00  9.840E-07  1.624E-05  1.000E+00  1.000E+00  4.93E+01  4.45E+03  9.30E-02  0.002826  0.493704  0.0000000E+00  4.5273226344E-03       5.563     1.32   -9.9278   -5.7611   -1.1871   -0.3567   -0.1528   -0.4484   -0.2419   -0.0389   -1.0207   -0.0809   -0.3109    0.3835         1   -4.1667
304  3.159929995444437E+06   23.078405  5.869975  4.675834  0.0000000E+00  4.6696920E-01  4.2785345E-01  7.8107870E-12  1.1663148E-15  8.7107973E-02  2.9024112E-11  2.0578976E-15  1.7230411E-03  1.2374863E-02  0.000E+00  0.8072  5.169949   -4.399  2.743712  8.384618  0.0000000E+00  1.8112010E-01  4.6622663E-01  2.3141256E-11  3.3186309E-21  3.3430180E-01  3.2538812E-13  3.8326578E-15  1.7424798E-03  1.0943961E-02  0.000E+00  9.790E-07  1.628E-05  1.000E+00  1.000E+00  4.92E+01  4.48E+03  9.20E-02  0.002814  0.493738  0.0000000E+00  4.4965160703E-03       5.564     1.31   -9.9249   -5.7467   -1.1875   -0.3571   -0.1530   -0.4491   -0.2422   -0.0390   -1.0221   -0.0811   -0.3113    0.3840         1   -4.1782
305  3.161499130076556E+06   23.016089  5.868837  4.677382  0.0000000E+00  4.6322030E-01  4.2990289E-01  7.9072279E-12  1.0101971E-15  8.8806359E-02  2.8539414E-11  1.8422739E-15  1.7230547E-03  1.2368700E-02  0.000E+00  0.8068  5.170203   -4.404  2.746575  8.385362  0.0000000E+00  1.7744970E-01  4.6424921E-01  2.3477142E-11  2.7305199E-21  3.3993883E-01  2.7871355E-13  3.9944337E-15  1.7437908E-03  1.0892477E-02  0.000E+00  9.770E-07  1.632E-05  1.000E+00  1.000E+00  4.91E+01  4.50E+03  9.20E-02  0.002804  0.493780  0.0000000E+00  4.4662608462E-03       5.565     1.31   -9.9221   -5.7322   -1.1879   -0.3576   -0.1532   -0.4497   -0.2425   -0.0391   -1.0235   -0.0813   -0.3117    0.3846         1   -4.1899
306  3.163087878891587E+06   22.953724  5.867703  4.678956  0.0000000E+00  4.5929790E-01  4.3201844E-01  8.0102027E-12  8.6957565E-16  9.0611988E-02  2.8025479E-11  1.6518033E-15  1.7230699E-03  1.2362115E-02  0.000E+00  0.8070  5.170465   -4.409  2.749489  8.386122  0.0000000E+00  1.7376250E-01  4.6216060E-01  2.3816492E-11  2.2419830E-21  3.4570338E-01  2.3716030E-13  4.1662134E-15  1.7452097E-03  1.0838555E-02  0.000E+00  9.790E-07  1.636E-05  1.000E+00  1.000E+00  4.91E+01  4.50E+03  9.20E-02  0.002804  0.493830  0.0000000E+00  4.4360647269E-03       5.566     1.31   -9.9193   -5.7175   -1.1884   -0.3581   -0.1534   -0.4504   -0.2429   -0.0392   -1.0250   -0.0814   -0.3122    0.3851         1   -4.2018
307  3.164696241889515E+06   22.891364  5.866576  4.680502  0.0000000E+00  4.5518260E-01  4.3420688E-01  8.1205700E-12  7.4283539E-16  9.2537493E-02  2.7479454E-11  1.4838620E-15  1.7230869E-03  1.2355057E-02  0.000E+00  0.8059  5.170740   -4.414  2.752374  8.386910  0.0000000E+00  1.7005310E-01  4.5995377E-01  2.4170730E-11  1.8352099E-21  3.5160764E-01  2.0034646E-13  4.3503057E-15  1.7467499E-03  1.0781949E-02  0.000E+00  9.710E-07  1.640E-05  1.000E+00  1.000E+00  4.89E+01  4.54E+03  9.10E-02  0.002785  0.493892  0.0000000E+00  4.4061167182E-03       5.567     1.30   -9.9164   -5.7030   -1.1888   -0.3585   -0.1536   -0.4510   -0.2432   -0.0392   -1.0264   -0.0816   -0.3126    0.3857         1   -4.2135
308  3.166304604887436E+06   22.829799  5.865465  4.682345  0.0000000E+00  4.5099410E-01  4.3640173E-01  8.2353446E-12  6.3232072E-16  9.4529811E-02  2.6917114E-11  1.3409232E-15  1.7231054E-03  1.2347713E-02  0.000E+00  0.8058  5.171012   -4.420  2.755341  8.387690  0.0000000E+00  1.6637240E-01  4.5765622E-01  2.4507362E-11  1.5024758E-21  3.5757348E-01  1.6835108E-13  4.5409275E-15  1.7484000E-03  1.0723309E-02  0.000E+00  9.760E-07  1.644E-05  1.000E+00  1.000E+00  4.89E+01  4.54E+03  9.10E-02  0.002787  0.493959  0.0000000E+00  4.3766760309E-03       5.568     1.30   -9.9137   -5.6863   -1.1893   -0.3591   -0.1539   -0.4518   -0.2436   -0.0393   -1.0280   -0.0819   -0.3131    0.3864         1   -4.2274
309  3.167932582068278E+06   22.768301  5.864363  4.684217  0.0000000E+00  4.4680070E-01  4.3856679E-01  8.3526395E-12  5.3736858E-16  9.6556677E-02  2.6348074E-11  1.2212755E-15  1.7231251E-03  1.2340200E-02  0.000E+00  0.8050  5.171294   -4.426  2.758394  8.388499  0.0000000E+00  1.6267380E-01  4.5523718E-01  2.4855695E-11  1.2264141E-21  3.6367790E-01  1.4036986E-13  4.7450340E-15  1.7501924E-03  1.0661750E-02  0.000E+00  9.740E-07  1.649E-05  1.000E+00  1.000E+00  4.89E+01  4.56E+03  9.00E-02  0.002778  0.494037  0.0000000E+00  4.3474424536E-03       5.569     1.30   -9.9109   -5.6694   -1.1899   -0.3596   -0.1542   -0.4526   -0.2440   -0.0394   -1.0297   -0.0821   -0.3137    0.3870         1   -4.2415
310  3.169580173432007E+06   22.706877  5.863265  4.685795  0.0000000E+00  4.4276940E-01  4.4061658E-01  8.4676794E-12  4.5917780E-16  9.8536809E-02  2.5795583E-11  1.1254724E-15  1.7231454E-03  1.2332818E-02  0.000E+00  0.8041  5.171584   -4.431  2.761500  8.389325  0.0000000E+00  1.5896400E-01  4.5269684E-01  2.5206019E-11  9.9839037E-22  3.6991426E-01  1.1611309E-13  4.9617662E-15  1.7521388E-03  1.0597182E-02  0.000E+00  9.610E-07  1.654E-05  1.000E+00  1.000E+00  4.86E+01  4.63E+03  8.90E-02  0.002751  0.494123  0.0000000E+00  4.3184037285E-03       5.570     1.29   -9.9082   -5.6547   -1.1903   -0.3601   -0.1544   -0.4533   -0.2443   -0.0395   -1.0311   -0.0823   -0.3142    0.3876         1   -4.2534
311  3.171227764795734E+06   22.646237  5.862185  4.687621  0.0000000E+00  4.3894550E-01  4.4252963E-01  8.5790399E-12  3.9596008E-16  1.0044634E-01  2.5266613E-11  1.0505798E-15  1.7231658E-03  1.2325657E-02  0.000E+00  0.8041  5.171878   -4.437  2.764636  8.390164  0.0000000E+00  1.5527860E-01  4.5005756E-01  2.5555411E-11  8.1238542E-22  3.7622445E-01  9.5425348E-14  5.1900454E-15  1.7542342E-03  1.0530070E-02  0.000E+00  9.670E-07  1.658E-05  1.000E+00  1.000E+00  4.87E+01  4.62E+03  8.90E-02  0.002755  0.494216  0.0000000E+00  4.2898005999E-03       5.571     1.29   -9.9055   -5.6382   -1.1909   -0.3606   -0.1547   -0.4541   -0.2447   -0.0395   -1.0328   -0.0825   -0.3147    0.3883         1   -4.2672
312  3.172894970342364E+06   22.585650  5.861112  4.689181  0.0000000E+00  4.3515060E-01  4.4439715E-01  8.6918162E-12  3.4227013E-16  1.0237241E-01  2.4737288E-11  9.8954971E-16  1.7231875E-03  1.2318390E-02  0.000E+00  0.8040  5.172175   -4.442  2.767829  8.391022  0.0000000E+00  1.5158320E-01  4.4729232E-01  2.5905694E-11  6.5922490E-22  3.8266987E-01  7.7741172E-14  5.4325396E-15  1.7565137E-03  1.0459613E-02  0.000E+00  9.590E-07  1.663E-05  1.000E+00  1.000E+00  4.85E+01  4.67E+03  8.80E-02  0.002734  0.494319  0.0000000E+00  4.2614275536E-03       5.572     1.29   -9.9028   -5.6238   -1.1913   -0.3611   -0.1549   -0.4548   -0.2450   -0.0396   -1.0341   -0.0827   -0.3152    0.3889         1   -4.2790
313  3.174562175889004E+06   22.525836  5.860057  4.691052  0.0000000E+00  4.3135640E-01  4.4623388E-01  8.8068152E-12  2.9600384E-16  1.0432846E-01  2.4204276E-11  9.3946682E-16  1.7232104E-03  1.2310965E-02  0.000E+00  0.8032  5.172480   -4.448  2.771054  8.391893  0.0000000E+00  1.4791300E-01  4.4442537E-01  2.6253769E-11  5.3463342E-22  3.8919108E-01  6.2878868E-14  5.6881292E-15  1.7589725E-03  1.0386302E-02  0.000E+00  9.630E-07  1.668E-05  1.000E+00  1.000E+00  4.85E+01  4.66E+03  8.90E-02  0.002738  0.494429  0.0000000E+00  4.2335542355E-03       5.574     1.28   -9.9001   -5.6070   -1.1918   -0.3617   -0.1552   -0.4557   -0.2454   -0.0397   -1.0358   -0.0830   -0.3158    0.3896         1   -4.2931
314  3.176248995618535E+06   22.466106  5.859011  4.692897  0.0000000E+00  4.2753890E-01  4.4805154E-01  8.9247724E-12  2.5570992E-16  1.0632681E-01  2.3664675E-11  8.9827089E-16  1.7232349E-03  1.2303333E-02  0.000E+00  0.8025  5.172792   -4.454  2.774340  8.392784  0.0000000E+00  1.4423420E-01  4.4142804E-01  2.6601525E-11  4.3238607E-22  3.9585027E-01  5.0371431E-14  5.9597058E-15  1.7616523E-03  1.0309268E-02  0.000E+00  9.620E-07  1.673E-05  1.000E+00  1.000E+00  4.84E+01  4.68E+03  8.80E-02  0.002729  0.494551  0.0000000E+00  4.2058796581E-03       5.575     1.28   -9.8975   -5.5905   -1.1924   -0.3622   -0.1555   -0.4565   -0.2458   -0.0398   -1.0374   -0.0832   -0.3163    0.3903         1   -4.3070
315  3.177955429530978E+06   22.406480  5.857972  4.694746  0.0000000E+00  4.2371510E-01  4.4984078E-01  9.0452430E-12  2.2087163E-16  1.0835993E-01  2.3121204E-11  8.6506433E-16  1.7232610E-03  1.2295520E-02  0.000E+00  0.8024  5.173118   -4.460  2.777641  8.393701  0.0000000E+00  1.4053650E-01  4.3828724E-01  2.6951107E-11  3.4862435E-22  4.0267089E-01  3.9913141E-14  6.2497951E-15  1.7645862E-03  1.0228017E-02  0.000E+00  9.580E-07  1.679E-05  1.000E+00  1.000E+00  4.83E+01  4.71E+03  8.80E-02  0.002718  0.494682  0.0000000E+00  4.1783877794E-03       5.576     1.28   -9.8949   -5.5740   -1.1929   -0.3627   -0.1557   -0.4574   -0.2462   -0.0399   -1.0390   -0.0834   -0.3169    0.3910         1   -4.3210
316  3.179681477626316E+06   22.346978  5.856942  4.696333  0.0000000E+00  4.1987450E-01  4.5160534E-01  9.1685866E-12  1.9070864E-16  1.1043445E-01  2.2572744E-11  8.3879043E-16  1.7232887E-03  1.2287495E-02  0.000E+00  0.8025  5.173450   -4.465  2.781070  8.394640  0.0000000E+00  1.3682880E-01  4.3500563E-01  2.7297506E-11  2.8031153E-22  4.0964120E-01  3.1277877E-14  6.5584193E-15  1.7677957E-03  1.0142451E-02  0.000E+00  9.560E-07  1.684E-05  1.000E+00  1.000E+00  4.82E+01  4.73E+03  8.70E-02  0.002708  0.494824  0.0000000E+00  4.1510354638E-03       5.577     1.27   -9.8924   -5.5594   -1.1934   -0.3632   -0.1560   -0.4581   -0.2465   -0.0399   -1.0404   -0.0837   -0.3174    0.3916         1   -4.3329
317  3.181407525721648E+06   22.288288  5.855931  4.698222  0.0000000E+00  4.1604220E-01  4.5333318E-01  9.2938726E-12  1.6467958E-16  1.1253738E-01  2.2023286E-11  8.1862771E-16  1.7233181E-03  1.2279305E-02  0.000E+00  0.8017  5.173792   -4.471  2.784532  8.395593  0.0000000E+00  1.3315630E-01  4.3162137E-01  2.7637729E-11  2.2526269E-22  4.1667804E-01  2.4300205E-14  6.8835484E-15  1.7712690E-03  1.0053368E-02  0.000E+00  9.600E-07  1.690E-05  1.000E+00  1.000E+00  4.83E+01  4.72E+03  8.70E-02  0.002712  0.494974  0.0000000E+00  4.1242220128E-03       5.578     1.27   -9.8898   -5.5427   -1.1940   -0.3638   -0.1563   -0.4590   -0.2469   -0.0400   -1.0420   -0.0839   -0.3180    0.3924         1   -4.3471
318  3.183172802182788E+06   22.229105  5.854919  4.700358  0.0000000E+00  4.1209460E-01  4.5507776E-01  9.4240151E-12  1.4153347E-16  1.1473883E-01  2.1455284E-11  8.0327569E-16  1.7233502E-03  1.2270671E-02  0.000E+00  0.8019  5.174150   -4.478  2.788108  8.396582  0.0000000E+00  1.2943710E-01  4.2805481E-01  2.7978331E-11  1.8035261E-22  4.2394242E-01  1.8597479E-14  7.2335303E-15  1.7751187E-03  9.9584576E-03  0.000E+00  9.610E-07  1.696E-05  1.000E+00  1.000E+00  4.82E+01  4.73E+03  8.70E-02  0.002707  0.495137  0.0000000E+00  4.0973436085E-03       5.580     1.27   -9.8873   -5.5241   -1.1946   -0.3644   -0.1566   -0.4600   -0.2473   -0.0401   -1.0438   -0.0842   -0.3187    0.3932         1   -4.3632
319  3.184938078643935E+06   22.170776  5.853932  4.702244  0.0000000E+00  4.0811570E-01  4.5680044E-01  9.5507640E-12  1.2163444E-16  1.1699334E-01  2.0880425E-11  7.9213902E-16  1.7233846E-03  1.2261766E-02  0.000E+00  0.8012  5.174514   -4.484  2.791720  8.397586  0.0000000E+00  1.2574840E-01  4.2437548E-01  2.8309275E-11  1.4389676E-22  4.3128798E-01  1.4086191E-14  7.6027662E-15  1.7793052E-03  9.8593325E-03  0.000E+00  9.520E-07  1.702E-05  1.000E+00  1.000E+00  4.80E+01  4.79E+03  8.60E-02  0.002685  0.495312  0.0000000E+00  4.0709500084E-03       5.581     1.26   -9.8848   -5.5074   -1.1952   -0.3649   -0.1569   -0.4609   -0.2476   -0.0402   -1.0454   -0.0845   -0.3193    0.3940         1   -4.3774
320  3.186722969287978E+06   22.112666  5.852955  4.704440  0.0000000E+00  4.0414900E-01  4.5848272E-01  9.6642789E-12  1.0515784E-16  1.1927607E-01  2.0304020E-11  7.8407919E-16  1.7234209E-03  1.2252686E-02  0.000E+00  0.8004  5.174890   -4.491  2.795419  8.398619  0.0000000E+00  1.2205140E-01  4.2054220E-01  2.8634312E-11  1.1466547E-22  4.3879431E-01  1.0520727E-14  7.9963365E-15  1.7839130E-03  9.7546431E-03  0.000E+00  9.530E-07  1.709E-05  1.000E+00  1.000E+00  4.80E+01  4.81E+03  8.60E-02  0.002679  0.495497  0.0000000E+00  4.0448215587E-03       5.582     1.26   -9.8824   -5.4885   -1.1959   -0.3656   -0.1573   -0.4620   -0.2481   -0.0403   -1.0473   -0.0848   -0.3200    0.3949         1   -4.3939
321  3.188527474114919E+06   22.054780  5.851992  4.706305  0.0000000E+00  4.0028710E-01  4.6008514E-01  9.7672513E-12  9.1789636E-17  1.2153386E-01  1.9740425E-11  7.7895032E-16  1.7234583E-03  1.2243639E-02  0.000E+00  0.7998  5.175277   -4.497  2.799200  8.399681  0.0000000E+00  1.1835430E-01  4.1655891E-01  2.8948902E-11  9.1126630E-23  4.4644922E-01  7.7460329E-15  8.4146877E-15  1.7889832E-03  9.6442331E-03  0.000E+00  9.550E-07  1.715E-05  1.000E+00  1.000E+00  4.80E+01  4.81E+03  8.60E-02  0.002680  0.495698  0.0000000E+00  4.0188389769E-03       5.584     1.26   -9.8800   -5.4721   -1.1965   -0.3661   -0.1576   -0.4629   -0.2484   -0.0404   -1.0488   -0.0850   -0.3207    0.3957         1   -4.4079
322  3.190331978941866E+06   21.997735  5.851050  4.708194  0.0000000E+00  3.9654270E-01  4.6160377E-01  9.8780549E-12  8.0217766E-17  1.2375793E-01  1.9195095E-11  7.7724850E-16  1.7234968E-03  1.2234661E-02  0.000E+00  0.7998  5.175676   -4.503  2.803048  8.400767  0.0000000E+00  1.1468780E-01  4.1245636E-01  2.9248004E-11  7.2392091E-23  4.5419140E-01  5.6313371E-15  8.8552617E-15  1.7945242E-03  9.5287185E-03  0.000E+00  9.570E-07  1.722E-05  1.000E+00  1.000E+00  4.80E+01  4.82E+03  8.60E-02  0.002675  0.495906  0.0000000E+00  3.9933942498E-03       5.585     1.25   -9.8776   -5.4556   -1.1971   -0.3666   -0.1579   -0.4638   -0.2488   -0.0405   -1.0504   -0.0853   -0.3213    0.3964         1   -4.4221
323  3.192175712134606E+06   21.940295  5.850113  4.710397  0.0000000E+00  3.9280580E-01  4.6308464E-01  1.0004976E-11  6.9591909E-17  1.2601220E-01  1.8654152E-11  7.7880881E-16  1.7235374E-03  1.2225491E-02  0.000E+00  0.7992  5.176091   -4.510  2.807043  8.401901  0.0000000E+00  1.1097830E-01  4.0814677E-01  2.9533684E-11  5.7222715E-23  4.6218150E-01  4.0120374E-15  9.3278465E-15  1.8007160E-03  9.4053644E-03  0.000E+00  9.540E-07  1.729E-05  1.000E+00  1.000E+00  4.79E+01  4.85E+03  8.50E-02  0.002664  0.496134  0.0000000E+00  3.9678934137E-03       5.586     1.25   -9.8753   -5.4367   -1.1978   -0.3673   -0.1583   -0.4649   -0.2492   -0.0406   -1.0522   -0.0856   -0.3221    0.3974         1   -4.4386
324  3.194019445327357E+06   21.883691  5.849204  4.712282  0.0000000E+00  3.8915090E-01  4.6449928E-01  1.0138294E-11  6.0284470E-17  1.2825075E-01  1.8127945E-11  7.8289515E-16  1.7235794E-03  1.2216317E-02  0.000E+00  0.7985  5.176516   -4.516  2.811110  8.403062  0.0000000E+00  1.0731070E-01  4.0372398E-01  2.9797136E-11  4.5227128E-23  4.7024123E-01  2.8197018E-15  9.8230509E-15  1.8074924E-03  9.2765948E-03  0.000E+00  9.480E-07  1.737E-05  1.000E+00  1.000E+00  4.77E+01  4.89E+03  8.40E-02  0.002647  0.496376  0.0000000E+00  3.9428768765E-03       5.588     1.24   -9.8730   -5.4203   -1.1984   -0.3678   -0.1586   -0.4659   -0.2496   -0.0406   -1.0537   -0.0859   -0.3227    0.3982         1   -4.4527
325  3.195902406885908E+06   21.826727  5.848297  4.714184  0.0000000E+00  3.8548290E-01  4.6588498E-01  1.0276286E-11  5.2117922E-17  1.3053133E-01  1.7602027E-11  7.8906537E-16  1.7236240E-03  1.2206900E-02  0.000E+00  0.7985  5.176963   -4.522  2.815352  8.404279  0.0000000E+00  1.0359740E-01  3.9907696E-01  3.0043486E-11  3.5562861E-23  4.7856848E-01  1.9357675E-15  1.0354273E-14  1.8151054E-03  9.1388928E-03  0.000E+00  9.490E-07  1.745E-05  1.000E+00  1.000E+00  4.77E+01  4.90E+03  8.40E-02  0.002646  0.496633  0.0000000E+00  3.9178263704E-03       5.590     1.24   -9.8707   -5.4038   -1.1990   -0.3683   -0.1589   -0.4669   -0.2499   -0.0407   -1.0553   -0.0862   -0.3234    0.3990         1   -4.4669
326  3.197785368444458E+06   21.770602  5.847419  4.716400  0.0000000E+00  3.8187090E-01  4.6721570E-01  1.0414884E-11  4.5154963E-17  1.3281083E-01  1.7086154E-11  7.9690494E-16  1.7236703E-03  1.2197413E-02  0.000E+00  0.7990  5.177428   -4.529  2.819681  8.405528  0.0000000E+00  9.9927190E-02  3.9431163E-01  3.0260275E-11  2.7981717E-23  4.8696898E-01  1.3080162E-15  1.0908994E-14  1.8234759E-03  8.9951027E-03  0.000E+00  9.520E-07  1.753E-05  1.000E+00  1.000E+00  4.78E+01  4.90E+03  8.40E-02  0.002646  0.496908  0.0000000E+00  3.8932992729E-03       5.591     1.24   -9.8685   -5.3851   -1.1997   -0.3690   -0.1593   -0.4680   -0.2503   -0.0408   -1.0570   -0.0865   -0.3242    0.4000         1   -4.4835
327  3.199707558368817E+06   21.714155  5.846549  4.718333  0.0000000E+00  3.7824910E-01  4.6851576E-01  1.0556384E-11  3.9140467E-17  1.3513072E-01  1.6571140E-11  8.0635250E-16  1.7237192E-03  1.2187683E-02  0.000E+00  0.7980  5.177919   -4.535  2.824200  8.406840  0.0000000E+00  9.6216170E-02  3.8931363E-01  3.0457797E-11  2.1885563E-23  4.9564007E-01  8.6080026E-16  1.1503390E-14  1.8329165E-03  8.8414774E-03  0.000E+00  9.550E-07  1.762E-05  1.000E+00  1.000E+00  4.77E+01  4.91E+03  8.40E-02  0.002643  0.497203  0.0000000E+00  3.8686219926E-03       5.593     1.23   -9.8664   -5.3685   -1.2004   -0.3695   -0.1597   -0.4690   -0.2507   -0.0409   -1.0586   -0.0868   -0.3249    0.4008         1   -4.4979
328  3.201645439639485E+06   21.658100  5.845703  4.720539  0.0000000E+00  3.7464600E-01  4.6977424E-01  1.0699731E-11  3.4002038E-17  1.3747347E-01  1.6061425E-11  8.1720864E-16  1.7237707E-03  1.2177777E-02  0.000E+00  0.7973  5.178429   -4.542  2.828873  8.408203  0.0000000E+00  9.2512130E-02  3.8413740E-01  3.0343948E-11  1.8451758E-23  5.0447971E-01  5.5341131E-16  1.1922207E-14  1.8434667E-03  8.6793758E-03  0.000E+00  9.550E-07  1.772E-05  1.000E+00  1.000E+00  4.77E+01  4.92E+03  8.40E-02  0.002639  0.497520  0.0000000E+00  3.8441087775E-03       5.595     1.23   -9.8643   -5.3502   -1.2011   -0.3701   -0.1601   -0.4702   -0.2511   -0.0410   -1.0603   -0.0872   -0.3256    0.4018         1   -4.5141
