line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
215  3.846873807117222E+06   35.398546  6.107341  4.596626  0.0000000E+00  8.8919730E-01  9.0572268E-02  2.7109850E-12  5.1101729E-10  2.2409893E-03  1.7237452E-11  1.3510346E-09  1.7348881E-03  1.2631478E-02  1.317E-06  0.8574  5.009976   -4.338  2.540475  8.354790  0.0000000E+00  4.8574060E-01  4.1028980E-01  9.1236677E-12  4.9452375E-16  8.5906102E-02  2.2183127E-11  1.3941679E-15  1.7348480E-03  1.2233520E-02  4.846E-07  1.570E-06  4.773E-05  1.000E+00  1.000E+00  6.64E+02  5.31E+03  4.07E+00  0.009187  0.556011  0.0000000E+00  3.7747616681E-02       4.873     3.61  -10.5184   -6.8746   -1.1654   -0.3321   -0.1449   -0.4237   -0.2228   -0.0356   -0.9405   -0.0741   -0.2943    0.3627         1   -3.6437
216  3.847793705569465E+06   35.356230  6.106884  4.596084  0.0000000E+00  8.8847790E-01  9.1258082E-02  2.7149590E-12  4.9835879E-10  2.2745515E-03  1.7223365E-11  1.3129171E-09  1.7348875E-03  1.2631161E-02  1.314E-06  0.8575  5.010011   -4.336  2.541593  8.355089  0.0000000E+00  4.8240380E-01  4.1211565E-01  9.2345157E-12  4.3903080E-16  8.7415772E-02  2.1877129E-11  1.3246652E-15  1.7348640E-03  1.2226570E-02  4.753E-07  1.570E-06  4.776E-05  1.000E+00  1.000E+00  6.64E+02  5.31E+03  4.07E+00  0.009187  0.556090  0.0000000E+00  3.7633652007E-02       4.873     3.60  -10.5172   -6.8774   -1.1652   -0.3319   -0.1448   -0.4235   -0.2226   -0.0356   -0.9399   -0.0741   -0.2942    0.3625         1   -3.6398
217  3.848713604021691E+06   35.313737  6.106425  4.595804  0.0000000E+00  8.8775780E-01  9.1944232E-02  2.7189502E-12  4.8601769E-10  2.3084263E-03  1.7217976E-11  1.2759288E-09  1.7348869E-03  1.2630843E-02  1.312E-06  0.8576  5.010045   -4.335  2.542714  8.355389  0.0000000E+00  4.7907560E-01  4.1391646E-01  9.3464738E-12  3.8978978E-16  8.8941836E-02  2.1568881E-11  1.2647574E-15  1.7348809E-03  1.2219518E-02  4.661E-07  1.570E-06  4.779E-05  1.000E+00  1.000E+00  6.64E+02  5.31E+03  4.07E+00  0.009188  0.556172  0.0000000E+00  3.7519044295E-02       4.873     3.60  -10.5161   -6.8782   -1.1650   -0.3318   -0.1448   -0.4234   -0.2226   -0.0356   -0.9396   -0.0740   -0.2941    0.3624         1   -3.6378
218  3.849633502473926E+06   35.271064  6.105966  4.595265  0.0000000E+00  8.8701140E-01  9.2655133E-02  2.7231057E-12  4.7356863E-10  2.3438463E-03  1.7220808E-11  1.2387941E-09  1.7348863E-03  1.2630513E-02  1.310E-06  0.8571  5.010077   -4.333  2.543841  8.355689  0.0000000E+00  4.7575580E-01  4.1569227E-01  9.4595940E-12  3.4609221E-16  9.0484542E-02  2.1258533E-11  1.2133877E-15  1.7348988E-03  1.2212362E-02  4.569E-07  1.560E-06  4.782E-05  1.000E+00  1.000E+00  6.63E+02  5.32E+03  4.05E+00  0.009170  0.556256  0.0000000E+00  3.7404123746E-02       4.873     3.60  -10.5149   -6.8810   -1.1648   -0.3316   -0.1447   -0.4232   -0.2224   -0.0356   -0.9391   -0.0740   -0.2940    0.3623         1   -3.6340
219  3.850553400926164E+06   35.228210  6.105497  4.594703  0.0000000E+00  8.8627090E-01  9.3360099E-02  2.7272518E-12  4.6155210E-10  2.3793022E-03  1.7231200E-11  1.2031186E-09  1.7348857E-03  1.2630185E-02  1.308E-06  0.8579  5.010114   -4.331  2.544973  8.355991  0.0000000E+00  4.7244430E-01  4.1744298E-01  9.5742084E-12  3.0731177E-16  9.2043967E-02  2.0946233E-11  1.1695694E-15  1.7349176E-03  1.2205099E-02  4.478E-07  1.560E-06  4.785E-05  1.000E+00  1.000E+00  6.63E+02  5.32E+03  4.06E+00  0.009173  0.556332  0.0000000E+00  3.7289184750E-02       4.873     3.60  -10.5137   -6.8838   -1.1645   -0.3315   -0.1447   -0.4231   -0.2223   -0.0355   -0.9385   -0.0739   -0.2938    0.3621         1   -3.6299
220  3.851489726136472E+06   35.184406  6.105015  4.594139  0.0000000E+00  8.8551280E-01  9.4081539E-02  2.7315273E-12  4.4959228E-10  2.4159468E-03  1.7249019E-11  1.1677807E-09  1.7348850E-03  1.2629848E-02  1.306E-06  0.8576  5.010146   -4.329  2.546127  8.356298  0.0000000E+00  4.6908210E-01  4.1919913E-01  9.6921659E-12  2.7230750E-16  9.3648575E-02  2.0626464E-11  1.1318471E-15  1.7349378E-03  1.2197596E-02  4.385E-07  1.590E-06  4.788E-05  1.000E+00  1.000E+00  6.66E+02  5.24E+03  4.11E+00  0.009257  0.556407  0.0000000E+00  3.7172100466E-02       4.873     3.59  -10.5125   -6.8867   -1.1642   -0.3313   -0.1446   -0.4229   -0.2222   -0.0355   -0.9379   -0.0739   -0.2937    0.3619         1   -3.6259
221  3.852409624588704E+06   35.141192  6.104543  4.593581  0.0000000E+00  8.8476310E-01  9.4794512E-02  2.7357923E-12  4.3810480E-10  2.4525382E-03  1.7273115E-11  1.1340006E-09  1.7348844E-03  1.2629515E-02  1.303E-06  0.8576  5.010179   -4.327  2.547263  8.356600  0.0000000E+00  4.6579490E-01  4.2089504E-01  9.8090790E-12  2.4181896E-16  9.5238479E-02  2.0311258E-11  1.1007806E-15  1.7349586E-03  1.2190130E-02  4.295E-07  1.570E-06  4.791E-05  1.000E+00  1.000E+00  6.63E+02  5.30E+03  4.06E+00  0.009181  0.556486  0.0000000E+00  3.7056615311E-02       4.873     3.59  -10.5114   -6.8895   -1.1639   -0.3311   -0.1445   -0.4227   -0.2220   -0.0355   -0.9373   -0.0738   -0.2936    0.3618         1   -3.6219
222  3.853345949799014E+06   35.097021  6.104048  4.593025  0.0000000E+00  8.8398530E-01  9.5533897E-02  2.7402665E-12  4.2654058E-10  2.4909092E-03  1.7304329E-11  1.1001600E-09  1.7348837E-03  1.2629169E-02  1.301E-06  0.8577  5.010214   -4.325  2.548404  8.356909  0.0000000E+00  4.6245020E-01  4.2259896E-01  9.9300301E-12  2.1428427E-16  9.6877780E-02  1.9988113E-11  1.0745904E-15  1.7349810E-03  1.2182399E-02  4.203E-07  1.560E-06  4.794E-05  1.000E+00  1.000E+00  6.62E+02  5.32E+03  4.05E+00  0.009167  0.556552  0.0000000E+00  3.6938804519E-02       4.873     3.59  -10.5101   -6.8922   -1.1636   -0.3309   -0.1445   -0.4225   -0.2219   -0.0355   -0.9367   -0.0738   -0.2935    0.3616         1   -3.6179
223  3.854282275009322E+06   35.052660  6.103555  4.592746  0.0000000E+00  8.8319150E-01  9.6288063E-02  2.7448956E-12  4.1511444E-10  2.5305308E-03  1.7342146E-11  1.0668921E-09  1.7348831E-03  1.2628814E-02  1.299E-06  0.8577  5.010264   -4.324  2.549571  8.357218  0.0000000E+00  4.5911450E-01  4.2427630E-01  1.0052144E-11  1.8990634E-16  9.8534703E-02  1.9663565E-11  1.0533375E-15  1.7350045E-03  1.2174552E-02  4.112E-07  1.560E-06  4.797E-05  1.000E+00  1.000E+00  6.62E+02  5.33E+03  4.03E+00  0.009145  0.556624  0.0000000E+00  3.6820649430E-02       4.873     3.59  -10.5089   -6.8930   -1.1635   -0.3309   -0.1444   -0.4224   -0.2218   -0.0355   -0.9364   -0.0738   -0.2934    0.3615         1   -3.6159
224  3.855218600219632E+06   35.008108  6.103054  4.592204  0.0000000E+00  8.8239600E-01  9.7043202E-02  2.7496097E-12  4.0404864E-10  2.5707355E-03  1.7385484E-11  1.0348381E-09  1.7348824E-03  1.2628458E-02  1.296E-06  0.8577  5.010316   -4.322  2.550742  8.357528  0.0000000E+00  4.5578770E-01  4.2592700E-01  1.0175707E-11  1.6830963E-16  1.0020935E-01  1.9337834E-11  1.0364509E-15  1.7350292E-03  1.2166584E-02  4.021E-07  1.550E-06  4.800E-05  1.000E+00  1.000E+00  6.59E+02  5.38E+03  4.00E+00  0.009089  0.556689  0.0000000E+00  3.6702127650E-02       4.873     3.58  -10.5076   -6.8956   -1.1632   -0.3307   -0.1444   -0.4222   -0.2217   -0.0354   -0.9359   -0.0737   -0.2933    0.3614         1   -3.6120
225  3.856154925429940E+06   34.963365  6.102554  4.591665  0.0000000E+00  8.8157770E-01  9.7819500E-02  2.7545545E-12  3.9307423E-10  2.6126862E-03  1.7435277E-11  1.0032175E-09  1.7348817E-03  1.2628090E-02  1.294E-06  0.8577  5.010367   -4.320  2.551918  8.357839  0.0000000E+00  4.5246970E-01  4.2755096E-01  1.0300659E-11  1.4917647E-16  1.0190181E-01  1.9011031E-11  1.0234596E-15  1.7350552E-03  1.2158494E-02  3.931E-07  1.550E-06  4.803E-05  1.000E+00  1.000E+00  6.60E+02  5.36E+03  4.01E+00  0.009111  0.556761  0.0000000E+00  3.6583800133E-02       4.873     3.58  -10.5064   -6.8982   -1.1630   -0.3305   -0.1443   -0.4220   -0.2215   -0.0354   -0.9353   -0.0737   -0.2931    0.3612         1   -3.6081
226  3.857091250640245E+06   34.918426  6.102038  4.591123  0.0000000E+00  8.8074360E-01  9.8610110E-02  2.7597104E-12  3.8232268E-10  2.6561257E-03  1.7490920E-11  9.7240918E-10  1.7348810E-03  1.2627714E-02  1.292E-06  0.8578  5.010409   -4.318  2.553099  8.358151  0.0000000E+00  4.4916080E-01  4.2914802E-01  1.0426757E-11  1.3222724E-16  1.0361216E-01  1.8683293E-11  1.0139748E-15  1.7350826E-03  1.2150281E-02  3.841E-07  1.550E-06  4.806E-05  1.000E+00  1.000E+00  6.59E+02  5.38E+03  3.99E+00  0.009085  0.556816  0.0000000E+00  3.6465112856E-02       4.874     3.58  -10.5051   -6.9008   -1.1627   -0.3304   -0.1442   -0.4218   -0.2214   -0.0354   -0.9348   -0.0736   -0.2930    0.3611         1   -3.6043
227  3.858027575850555E+06   34.873288  6.101526  4.590580  0.0000000E+00  8.7988480E-01  9.9423329E-02  2.7651593E-12  3.7172228E-10  2.7016499E-03  1.7552841E-11  9.4220826E-10  1.7348803E-03  1.2627324E-02  1.289E-06  0.8578  5.010449   -4.316  2.554285  8.358464  0.0000000E+00  4.4586030E-01  4.3071832E-01  1.0554295E-11  1.1721000E-16  1.0534076E-01  1.8354784E-11  1.0076271E-15  1.7351113E-03  1.2141940E-02  3.752E-07  1.550E-06  4.810E-05  1.000E+00  1.000E+00  6.60E+02  5.35E+03  4.01E+00  0.009114  0.556879  0.0000000E+00  3.6346097638E-02       4.874     3.57  -10.5038   -6.9034   -1.1624   -0.3302   -0.1442   -0.4216   -0.2213   -0.0354   -0.9342   -0.0736   -0.2929    0.3609         1   -3.6004
228  3.858980327818939E+06   34.827150  6.100993  4.590016  0.0000000E+00  8.7899070E-01  1.0026898E-01  2.7709996E-12  3.6119636E-10  2.7499862E-03  1.7621685E-11  9.1239863E-10  1.7348795E-03  1.2626917E-02  1.287E-06  0.8578  5.010493   -4.314  2.555496  8.358783  0.0000000E+00  4.4251140E-01  4.3228825E-01  1.0685481E-11  1.0368481E-16  1.0711815E-01  1.8019898E-11  1.0040411E-15  1.7351419E-03  1.2133321E-02  3.662E-07  1.550E-06  4.813E-05  1.000E+00  1.000E+00  6.59E+02  5.36E+03  4.00E+00  0.009105  0.556933  0.0000000E+00  3.6224670636E-02       4.874     3.57  -10.5025   -6.9061   -1.1621   -0.3300   -0.1441   -0.4214   -0.2211   -0.0353   -0.9336   -0.0735   -0.2927    0.3607         1   -3.5964
229  3.859916653029250E+06   34.781595  6.100468  4.589459  0.0000000E+00  8.7807020E-01  1.0113852E-01  2.7772099E-12  3.5091246E-10  2.8008660E-03  1.7696676E-11  8.8345842E-10  1.7348787E-03  1.2626495E-02  1.284E-06  0.8577  5.010539   -4.312  2.556690  8.359098  0.0000000E+00  4.3922940E-01  4.3380362E-01  1.0815818E-11  9.1919142E-17  1.0888321E-01  1.7690302E-11  1.0030550E-15  1.7351735E-03  1.2124718E-02  3.574E-07  1.550E-06  4.816E-05  1.000E+00  1.000E+00  6.59E+02  5.36E+03  4.00E+00  0.009103  0.556988  0.0000000E+00  3.6105009388E-02       4.874     3.57  -10.5012   -6.9088   -1.1618   -0.3298   -0.1441   -0.4212   -0.2210   -0.0353   -0.9330   -0.0735   -0.2926    0.3606         1   -3.5924
230  3.860869404997632E+06   34.735014  6.099926  4.588907  0.0000000E+00  8.7708380E-01  1.0206896E-01  2.7840999E-12  3.4051178E-10  2.8567427E-03  1.7780970E-11  8.5438450E-10  1.7348779E-03  1.2626039E-02  1.282E-06  0.8577  5.010586   -4.310  2.557909  8.359418  0.0000000E+00  4.3589920E-01  4.3531745E-01  1.0949831E-11  8.1321006E-17  1.1069792E-01  1.7354596E-11  1.0043787E-15  1.7352073E-03  1.2115828E-02  3.486E-07  1.540E-06  4.819E-05  1.000E+00  1.000E+00  6.57E+02  5.41E+03  3.96E+00  0.009044  0.557040  0.0000000E+00  3.5983046103E-02       4.874     3.57  -10.4998   -6.9114   -1.1615   -0.3297   -0.1440   -0.4210   -0.2209   -0.0353   -0.9325   -0.0734   -0.2925    0.3604         1   -3.5884
231  3.861822156966025E+06   34.688193  6.099374  4.588094  0.0000000E+00  8.7604320E-01  1.0304888E-01  2.7916406E-12  3.3022362E-10  2.9173108E-03  1.7873567E-11  8.2582926E-10  1.7348770E-03  1.2625554E-02  1.279E-06  0.8576  5.010639   -4.307  2.559133  8.359739  0.0000000E+00  4.3257850E-01  4.3680279E-01  1.1085267E-11  7.1948696E-17  1.1253154E-01  1.7018720E-11  1.0078241E-15  1.7352427E-03  1.2106797E-02  3.398E-07  1.530E-06  4.823E-05  1.000E+00  1.000E+00  6.56E+02  5.43E+03  3.94E+00  0.009022  0.557083  0.0000000E+00  3.5860817842E-02       4.874     3.56  -10.4984   -6.9158   -1.1611   -0.3294   -0.1439   -0.4207   -0.2206   -0.0353   -0.9316   -0.0733   -0.2923    0.3601         1   -3.5827
232  3.862791335692484E+06   34.640302  6.098811  4.587559  0.0000000E+00  8.7490940E-01  1.0411460E-01  2.8001718E-12  3.1977975E-10  2.9852729E-03  1.7977875E-11  7.9705923E-10  1.7348760E-03  1.2625020E-02  1.276E-06  0.8575  5.010699   -4.305  2.560382  8.360066  0.0000000E+00  4.2921100E-01  4.3828411E-01  1.1224403E-11  6.3526109E-17  1.1441596E-01  1.6677092E-11  1.0132952E-15  1.7352805E-03  1.2097467E-02  3.309E-07  1.540E-06  4.826E-05  1.000E+00  1.000E+00  6.56E+02  5.41E+03  3.95E+00  0.009039  0.557131  0.0000000E+00  3.5736007105E-02       4.875     3.56  -10.4970   -6.9182   -1.1608   -0.3292   -0.1438   -0.4205   -0.2205   -0.0352   -0.9311   -0.0733   -0.2922    0.3600         1   -3.5788
233  3.863744087660865E+06   34.592945  6.098245  4.586769  0.0000000E+00  8.7370900E-01  1.0524066E-01  2.8095476E-12  3.0953934E-10  3.0595033E-03  1.8091282E-11  7.6907146E-10  1.7348749E-03  1.2624449E-02  1.273E-06  0.8575  5.010763   -4.302  2.561614  8.360388  0.0000000E+00  4.2591030E-01  4.3971136E-01  1.1362593E-11  5.6211090E-17  1.1628768E-01  1.6341406E-11  1.0204353E-15  1.7353194E-03  1.2088148E-02  3.223E-07  1.540E-06  4.829E-05  1.000E+00  1.000E+00  6.56E+02  5.41E+03  3.95E+00  0.009038  0.557167  0.0000000E+00  3.5613048269E-02       4.875     3.56  -10.4956   -6.9224   -1.1603   -0.3290   -0.1437   -0.4202   -0.2203   -0.0352   -0.9303   -0.0732   -0.2920    0.3597         1   -3.5732
234  3.864713266387325E+06   34.544465  6.097666  4.585988  0.0000000E+00  8.7238150E-01  1.0648333E-01  2.8202967E-12  2.9910942E-10  3.1443024E-03  1.8219265E-11  7.4079888E-10  1.7348738E-03  1.2623810E-02  1.270E-06  0.8574  5.010833   -4.299  2.562873  8.360716  0.0000000E+00  4.2256160E-01  4.4113400E-01  1.1504402E-11  4.9637309E-17  1.1821189E-01  1.6000171E-11  1.0293494E-15  1.7353609E-03  1.2078513E-02  3.136E-07  1.520E-06  4.832E-05  1.000E+00  1.000E+00  6.53E+02  5.47E+03  3.91E+00  0.008967  0.557205  0.0000000E+00  3.5487318915E-02       4.875     3.55  -10.4942   -6.9265   -1.1599   -0.3288   -0.1436   -0.4200   -0.2201   -0.0352   -0.9295   -0.0731   -0.2918    0.3595         1   -3.5677
235  3.865666018355715E+06   34.496478  6.097084  4.585183  0.0000000E+00  8.7094690E-01  1.0782301E-01  2.8323090E-12  2.8877722E-10  3.2390050E-03  1.8359550E-11  7.1302653E-10  1.7348725E-03  1.2623112E-02  1.267E-06  0.8573  5.010909   -4.296  2.564117  8.361040  0.0000000E+00  4.1928000E-01  4.4250308E-01  1.1644968E-11  4.3928214E-17  1.2012262E-01  1.5665275E-11  1.0396040E-15  1.7354037E-03  1.2068892E-02  3.051E-07  1.520E-06  4.836E-05  1.000E+00  1.000E+00  6.54E+02  5.47E+03  3.91E+00  0.008974  0.557233  0.0000000E+00  3.5363300102E-02       4.875     3.55  -10.4927   -6.9308   -1.1595   -0.3285   -0.1435   -0.4197   -0.2199   -0.0351   -0.9286   -0.0730   -0.2916    0.3593         1   -3.5620
236  3.866635197082173E+06   34.447291  6.096485  4.584438  0.0000000E+00  8.6931900E-01  1.0933967E-01  2.8463708E-12  2.7807608E-10  3.3501309E-03  1.8520204E-11  6.8451060E-10  1.7348711E-03  1.2622309E-02  1.263E-06  0.8572  5.011074   -4.293  2.565386  8.361369  0.0000000E+00  4.1595140E-01  4.4386608E-01  1.1789296E-11  3.8796418E-17  1.2208642E-01  1.5325216E-11  1.0514153E-15  1.7354492E-03  1.2058946E-02  2.966E-07  1.530E-06  4.839E-05  1.000E+00  1.000E+00  6.54E+02  5.45E+03  3.92E+00  0.008988  0.557260  0.0000000E+00  3.5236308414E-02       4.876     3.54  -10.4912   -6.9346   -1.1590   -0.3283   -0.1435   -0.4194   -0.2197   -0.0351   -0.9279   -0.0730   -0.2914    0.3590         1   -3.5566
237  3.867604375808631E+06   34.397685  6.095875  4.583500  0.0000000E+00  8.6748970E-01  1.1103965E-01  2.8626265E-12  2.6715318E-10  3.4793082E-03  1.8701517E-11  6.5566150E-10  1.7348694E-03  1.2621394E-02  1.259E-06  0.8568  5.011354   -4.289  2.566661  8.361699  0.0000000E+00  4.1263300E-01  4.4519874E-01  1.1934862E-11  3.4266120E-17  1.2407020E-01  1.4985956E-11  1.0645041E-15  1.7354969E-03  1.2048839E-02  2.881E-07  1.550E-06  4.842E-05  1.000E+00  1.000E+00  6.57E+02  5.39E+03  3.97E+00  0.009062  0.557280  0.0000000E+00  3.5108364595E-02       4.877     3.54  -10.4897   -6.9398   -1.1585   -0.3280   -0.1433   -0.4191   -0.2195   -0.0351   -0.9269   -0.0729   -0.2912    0.3587         1   -3.5499
238  3.868589981293160E+06   34.346756  6.095244  4.582592  0.0000000E+00  8.6540430E-01  1.1297254E-01  2.8816254E-12  2.5586713E-10  3.6315736E-03  1.8908190E-11  6.2611657E-10  1.7348676E-03  1.2620337E-02  1.255E-06  0.8572  5.011649   -4.285  2.567963  8.362034  0.0000000E+00  4.0926900E-01  4.4652279E-01  1.2084198E-11  3.0203288E-17  1.2610825E-01  1.4641914E-11  1.0790298E-15  1.7355477E-03  1.2038393E-02  2.796E-07  1.530E-06  4.845E-05  1.000E+00  1.000E+00  6.53E+02  5.49E+03  3.90E+00  0.008957  0.557296  0.0000000E+00  3.4977792507E-02       4.878     3.53  -10.4881   -6.9447   -1.1580   -0.3277   -0.1432   -0.4187   -0.2193   -0.0350   -0.9260   -0.0728   -0.2910    0.3585         1   -3.5434
239  3.869559160019630E+06   34.296143  6.094614  4.581217  0.0000000E+00  8.6307510E-01  1.1512576E-01  2.9033132E-12  2.4446075E-10  3.8073551E-03  1.9138116E-11  5.9651757E-10  1.7348655E-03  1.2619140E-02  1.250E-06  0.8569  5.011570   -4.280  2.569247  8.362364  0.0000000E+00  4.0597140E-01  4.4779394E-01  1.2232065E-11  2.6680637E-17  1.2813266E-01  1.4304736E-11  1.0944271E-15  1.7356001E-03  1.2027953E-02  2.714E-07  1.520E-06  4.849E-05  1.000E+00  1.000E+00  6.52E+02  5.51E+03  3.88E+00  0.008928  0.557310  0.0000000E+00  3.4848296221E-02       4.878     3.53  -10.4865   -6.9527   -1.1572   -0.3273   -0.1431   -0.4182   -0.2189   -0.0350   -0.9245   -0.0727   -0.2906    0.3580         1   -3.5338
240  3.870544765504164E+06   34.244056  6.093949  4.579670  0.0000000E+00  8.6036830E-01  1.1762123E-01  2.9289934E-12  2.3247463E-10  4.0183701E-03  1.9403321E-11  5.6567863E-10  1.7348630E-03  1.2617730E-02  1.245E-06  0.8567  5.011697   -4.274  2.570559  8.362699  0.0000000E+00  4.0262830E-01  4.4905529E-01  1.2383515E-11  2.3521271E-17  1.3021236E-01  1.3963106E-11  1.1111436E-15  1.7356557E-03  1.2017161E-02  2.631E-07  1.540E-06  4.852E-05  1.000E+00  1.000E+00  6.54E+02  5.44E+03  3.92E+00  0.008997  0.557304  0.0000000E+00  3.4714937538E-02       4.878     3.52  -10.4849   -6.9620   -1.1563   -0.3268   -0.1429   -0.4176   -0.2186   -0.0349   -0.9229   -0.0725   -0.2903    0.3576         1   -3.5229
241  3.871513944230623E+06   34.192153  6.093286  4.578170  0.0000000E+00  8.5732300E-01  1.2042114E-01  2.9583548E-12  2.2028165E-10  4.2634954E-03  1.9698552E-11  5.3456396E-10  1.7348602E-03  1.2616121E-02  1.239E-06  0.8566  5.011837   -4.268  2.571853  8.363028  0.0000000E+00  3.9935260E-01  4.5026414E-01  1.2533236E-11  2.0781623E-17  1.3227721E-01  1.3628696E-11  1.1285434E-15  1.7357130E-03  1.2006379E-02  2.551E-07  1.520E-06  4.855E-05  1.000E+00  1.000E+00  6.51E+02  5.52E+03  3.87E+00  0.008914  0.557298  0.0000000E+00  3.4582611403E-02       4.879     3.52  -10.4832   -6.9709   -1.1554   -0.3263   -0.1427   -0.4171   -0.2182   -0.0349   -0.9214   -0.0724   -0.2899    0.3571         1   -3.5123
242  3.872515976473234E+06   34.137684  6.092581  4.576426  0.0000000E+00  8.5373370E-01  1.2371181E-01  2.9934478E-12  2.0729613E-10  4.5617752E-03  2.0041812E-11  5.0168620E-10  1.7348569E-03  1.2614197E-02  1.232E-06  0.8560  5.011998   -4.261  2.573198  8.363368  0.0000000E+00  3.9597660E-01  4.5148155E-01  1.2688859E-11  1.8285823E-17  1.3443362E-01  1.3284596E-11  1.1474989E-15  1.7357750E-03  1.1995047E-02  2.469E-07  1.520E-06  4.858E-05  1.000E+00  1.000E+00  6.51E+02  5.54E+03  3.86E+00  0.008896  0.557281  0.0000000E+00  3.4444065173E-02       4.880     3.51  -10.4815   -6.9813   -1.1543   -0.3258   -0.1425   -0.4164   -0.2177   -0.0348   -0.9196   -0.0722   -0.2895    0.3565         1   -3.5001
243  3.873501581957773E+06   34.083208  6.091864  4.574686  0.0000000E+00  8.4965990E-01  1.2743561E-01  3.0337706E-12  1.9399057E-10  4.9113771E-03  2.0424996E-11  4.6824884E-10  1.7348531E-03  1.2611981E-02  1.225E-06  0.8563  5.012177   -4.254  2.574530  8.363702  0.0000000E+00  3.9266660E-01  4.5264676E-01  1.2842655E-11  1.6125476E-17  1.3657628E-01  1.2947952E-11  1.1670818E-15  1.7358387E-03  1.1983714E-02  2.389E-07  1.540E-06  4.861E-05  1.000E+00  1.000E+00  6.53E+02  5.46E+03  3.91E+00  0.008975  0.557252  0.0000000E+00  3.4305793550E-02       4.880     3.51  -10.4797   -6.9917   -1.1532   -0.3253   -0.1423   -0.4158   -0.2173   -0.0347   -0.9178   -0.0720   -0.2890    0.3560         1   -3.4879
244  3.874487187442304E+06   34.027732  6.091126  4.572757  0.0000000E+00  8.4500900E-01  1.3167388E-01  3.0803061E-12  1.8026380E-10  5.3234741E-03  2.0854128E-11  4.3398996E-10  1.7348488E-03  1.2609412E-02  1.216E-06  0.8560  5.012916   -4.245  2.575866  8.364036  0.0000000E+00  3.8936890E-01  4.5377931E-01  1.2996878E-11  1.4222094E-17  1.3873934E-01  1.2613416E-11  1.1875044E-15  1.7359054E-03  1.1972198E-02  2.311E-07  1.530E-06  4.864E-05  1.000E+00  1.000E+00  6.52E+02  5.52E+03  3.88E+00  0.008918  0.557213  0.0000000E+00  3.4165546861E-02       4.883     3.49  -10.4778   -7.0035   -1.1519   -0.3247   -0.1420   -0.4150   -0.2168   -0.0346   -0.9158   -0.0718   -0.2885    0.3554         1   -3.4743
