line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
222  3.597735873886150E+06   30.214735  6.010621  4.616271  0.0000000E+00  8.8800906E-01  9.1799580E-02  2.9755150E-12  7.0943906E-10  2.2035761E-03  2.4421654E-11  1.8448928E-09  1.7313090E-03  1.2633944E-02  1.509E-06  0.8466  5.034265   -4.416  2.578626  8.351812  0.0000000E+00  4.6246269E-01  4.2723630E-01  8.8711222E-12  1.7459266E-16  9.2243102E-02  3.0739245E-11  8.6952462E-16  1.7313555E-03  1.2260037E-02  6.239E-07  1.117E-06  3.519E-05  1.000E+00  1.000E+00  5.56E+02  1.54E+04  2.61E+00  0.006471  0.522596  0.0000000E+00  2.3460725299E-02       4.998     2.88  -10.2766   -6.5004   -1.1734   -0.3383   -0.1469   -0.4301   -0.2277   -0.0364   -0.9610   -0.0758   -0.2986    0.3681         1   -3.7761
223  3.598728835241526E+06   30.176847  6.010152  4.615835  0.0000000E+00  8.8712661E-01  9.2642460E-02  2.9802551E-12  6.8594174E-10  2.2431051E-03  2.3960149E-11  1.7767380E-09  1.7313084E-03  1.2633619E-02  1.506E-06  0.8466  5.034468   -4.414  2.579804  8.352127  0.0000000E+00  4.5910517E-01  4.2899617E-01  8.9738313E-12  1.5403434E-16  9.3839535E-02  3.0367272E-11  8.5053500E-16  1.7313734E-03  1.2253408E-02  6.134E-07  1.116E-06  3.521E-05  1.000E+00  1.000E+00  5.56E+02  1.54E+04  2.60E+00  0.006456  0.522686  0.0000000E+00  2.3386338013E-02       4.998     2.88  -10.2754   -6.5025   -1.1733   -0.3381   -0.1469   -0.4300   -0.2276   -0.0364   -0.9606   -0.0758   -0.2985    0.3680         1   -3.7729
224  3.599711778679464E+06   30.139094  6.009677  4.615273  0.0000000E+00  8.8623996E-01  9.3488825E-02  2.9850406E-12  6.6311141E-10  2.2832794E-03  2.3551472E-11  1.7108752E-09  1.7313078E-03  1.2633292E-02  1.503E-06  0.8463  5.034728   -4.412  2.580975  8.352440  0.0000000E+00  4.5578794E-01  4.3071274E-01  9.0771087E-12  1.3602690E-16  9.5438954E-02  2.9995342E-11  8.3544091E-16  1.7313920E-03  1.2246727E-02  6.031E-07  1.111E-06  3.524E-05  1.000E+00  1.000E+00  5.54E+02  1.55E+04  2.59E+00  0.006423  0.522767  0.0000000E+00  2.3311905818E-02       4.999     2.88  -10.2742   -6.5056   -1.1731   -0.3380   -0.1468   -0.4298   -0.2275   -0.0364   -0.9600   -0.0758   -0.2984    0.3678         1   -3.7686
225  3.600694718436953E+06   30.101143  6.009205  4.614834  0.0000000E+00  8.8532830E-01  9.4358593E-02  2.9899957E-12  6.4047369E-10  2.3251203E-03  2.3185925E-11  1.6459324E-09  1.7313071E-03  1.2632954E-02  1.501E-06  0.8468  5.034968   -4.410  2.582152  8.352755  0.0000000E+00  4.5247790E-01  4.3240412E-01  9.1818397E-12  1.2013296E-16  9.7056336E-02  2.9619539E-11  8.2366789E-16  1.7314116E-03  1.2239940E-02  5.928E-07  1.112E-06  3.526E-05  1.000E+00  1.000E+00  5.55E+02  1.55E+04  2.59E+00  0.006436  0.522856  0.0000000E+00  2.3237604385E-02       5.000     2.87  -10.2730   -6.5077   -1.1729   -0.3378   -0.1468   -0.4297   -0.2274   -0.0364   -0.9595   -0.0757   -0.2983    0.3677         1   -3.7654
226  3.601687667363186E+06   30.062649  6.008709  4.614255  0.0000000E+00  8.8439466E-01  9.5248728E-02  2.9951126E-12  6.1811322E-10  2.3685396E-03  2.2862681E-11  1.5821556E-09  1.7313065E-03  1.2632608E-02  1.498E-06  0.8466  5.035177   -4.407  2.583343  8.353073  0.0000000E+00  4.4914831E-01  4.3408424E-01  9.2884097E-12  1.0601487E-16  9.8704529E-02  2.9236364E-11  8.1479475E-16  1.7314324E-03  1.2233001E-02  5.824E-07  1.113E-06  3.529E-05  1.000E+00  1.000E+00  5.54E+02  1.56E+04  2.58E+00  0.006420  0.522927  0.0000000E+00  2.3162812223E-02       5.001     2.87  -10.2718   -6.5107   -1.1727   -0.3376   -0.1467   -0.4295   -0.2272   -0.0364   -0.9589   -0.0757   -0.2981    0.3676         1   -3.7610
227  3.602670599430265E+06   30.024290  6.008221  4.613695  0.0000000E+00  8.8344952E-01  9.6149104E-02  3.0003614E-12  5.9651097E-10  2.4132352E-03  2.2590228E-11  1.5208989E-09  1.7313059E-03  1.2632255E-02  1.495E-06  0.8470  5.035412   -4.405  2.584530  8.353389  0.0000000E+00  4.4585615E-01  4.3572281E-01  9.3956708E-12  9.3643490E-17  1.0035677E-01  2.8853668E-11  8.0864373E-16  1.7314542E-03  1.2226003E-02  5.721E-07  1.114E-06  3.531E-05  1.000E+00  1.000E+00  5.55E+02  1.55E+04  2.59E+00  0.006439  0.523006  0.0000000E+00  2.3087975248E-02       5.002     2.86  -10.2706   -6.5137   -1.1725   -0.3375   -0.1467   -0.4293   -0.2271   -0.0363   -0.9583   -0.0756   -0.2980    0.3674         1   -3.7569
228  3.603671650409708E+06   29.985015  6.007712  4.613141  0.0000000E+00  8.8246602E-01  9.7085276E-02  3.0058967E-12  5.7494983E-10  2.4605010E-03  2.2353681E-11  1.4601174E-09  1.7313052E-03  1.2631886E-02  1.492E-06  0.8468  5.035677   -4.402  2.585742  8.353711  0.0000000E+00  4.4251362E-01  4.3736392E-01  9.5061933E-12  8.2536845E-17  1.0205687E-01  2.8460752E-11  8.0479062E-16  1.7314773E-03  1.2218767E-02  5.617E-07  1.115E-06  3.534E-05  1.000E+00  1.000E+00  5.55E+02  1.55E+04  2.59E+00  0.006435  0.523074  0.0000000E+00  2.3011605952E-02       5.003     2.86  -10.2693   -6.5166   -1.1723   -0.3373   -0.1466   -0.4292   -0.2269   -0.0363   -0.9577   -0.0756   -0.2979    0.3673         1   -3.7527
229  3.604664586834530E+06   29.945887  6.007204  4.612573  0.0000000E+00  8.8146432E-01  9.8037856E-02  3.0116327E-12  5.5402989E-10  2.5095551E-03  2.2159510E-11  1.4014891E-09  1.7313045E-03  1.2631508E-02  1.489E-06  0.8470  5.035944   -4.400  2.586948  8.354032  0.0000000E+00  4.3921003E-01  4.3896395E-01  9.6169445E-12  7.2855544E-17  1.0375910E-01  2.8067719E-11  8.0311156E-16  1.7315014E-03  1.2211495E-02  5.513E-07  1.117E-06  3.536E-05  1.000E+00  1.000E+00  5.55E+02  1.55E+04  2.59E+00  0.006434  0.523144  0.0000000E+00  2.2936123764E-02       5.004     2.85  -10.2680   -6.5195   -1.1721   -0.3371   -0.1465   -0.4290   -0.2268   -0.0363   -0.9571   -0.0755   -0.2978    0.3671         1   -3.7485
230  3.605665629849842E+06   29.906172  6.006683  4.612105  0.0000000E+00  8.8042353E-01  9.9026390E-02  3.0177338E-12  5.3355638E-10  2.5617020E-03  2.2005979E-11  1.3444412E-09  1.7313037E-03  1.2631111E-02  1.487E-06  0.8469  5.036147   -4.398  2.588168  8.354356  0.0000000E+00  4.3588586E-01  4.4055015E-01  9.7301129E-12  6.4225125E-17  1.0549564E-01  2.7668783E-11  8.0336502E-16  1.7315270E-03  1.2204029E-02  5.410E-07  1.111E-06  3.539E-05  1.000E+00  1.000E+00  5.54E+02  1.56E+04  2.56E+00  0.006398  0.523211  0.0000000E+00  2.2859289987E-02       5.005     2.85  -10.2667   -6.5217   -1.1720   -0.3370   -0.1465   -0.4288   -0.2267   -0.0363   -0.9566   -0.0755   -0.2977    0.3670         1   -3.7450
231  3.606666669013263E+06   29.866227  6.006151  4.610335  0.0000000E+00  8.7934329E-01  1.0005118E-01  3.0242164E-12  5.1346363E-10  2.6170821E-03  2.1887385E-11  1.2887754E-09  1.7313029E-03  1.2630694E-02  1.484E-06  0.8470  5.034373   -4.395  2.589396  8.354681  0.0000000E+00  4.3257058E-01  4.4210878E-01  9.8446909E-12  5.6621588E-17  1.0725083E-01  2.7267078E-11  8.0537828E-16  1.7315538E-03  1.2196443E-02  5.307E-07  1.105E-06  3.542E-05  1.000E+00  1.000E+00  5.53E+02  1.52E+04  2.56E+00  0.006415  0.523267  0.0000000E+00  2.2782322721E-02       4.997     2.87  -10.2654   -6.5327   -1.1713   -0.3364   -0.1463   -0.4283   -0.2262   -0.0362   -0.9548   -0.0753   -0.2973    0.3665         1   -3.7326
232  3.607685826517701E+06   29.825320  6.005620  4.612232  0.0000000E+00  8.7820266E-01  1.0113165E-01  3.0312616E-12  4.9361890E-10  2.6771544E-03  2.1803566E-11  1.2341128E-09  1.7313021E-03  1.2630247E-02  1.481E-06  0.8472  5.039299   -4.392  2.590650  8.355012  0.0000000E+00  4.2920761E-01  4.4366573E-01  9.9626489E-12  4.9811098E-17  1.0905541E-01  2.6855831E-11  8.0904295E-16  1.7315825E-03  1.2188604E-02  5.202E-07  1.134E-06  3.544E-05  1.000E+00  1.000E+00  5.58E+02  1.54E+04  2.58E+00  0.006428  0.523342  0.0000000E+00  2.2703952068E-02       5.017     2.80  -10.2640   -6.5192   -1.1720   -0.3370   -0.1465   -0.4289   -0.2267   -0.0363   -0.9568   -0.0755   -0.2977    0.3670         1   -3.7449
233  3.608686857890920E+06   29.784890  6.005071  4.611537  0.0000000E+00  8.7703370E-01  1.0223712E-01  3.0387086E-12  4.7467068E-10  2.7405251E-03  2.1754429E-11  1.1822210E-09  1.7313012E-03  1.2629783E-02  1.478E-06  0.8470  5.039564   -4.389  2.591887  8.355338  0.0000000E+00  4.2591138E-01  4.4516785E-01  1.0080047E-11  4.3921214E-17  1.1084802E-01  2.6449316E-11  8.1409212E-16  1.7316121E-03  1.2180772E-02  5.099E-07  1.135E-06  3.547E-05  1.000E+00  1.000E+00  5.58E+02  1.54E+04  2.58E+00  0.006427  0.523389  0.0000000E+00  2.2626491031E-02       5.018     2.80  -10.2627   -6.5230   -1.1717   -0.3368   -0.1464   -0.4287   -0.2265   -0.0362   -0.9560   -0.0754   -0.2976    0.3668         1   -3.7397
234  3.609706007417160E+06   29.743469  6.004515  4.610856  0.0000000E+00  8.7577962E-01  1.0342107E-01  3.0469532E-12  4.5577392E-10  2.8106014E-03  2.1735213E-11  1.1307751E-09  1.7313004E-03  1.2629276E-02  1.475E-06  0.8467  5.039840   -4.386  2.593150  8.355670  0.0000000E+00  4.2256697E-01  4.4666743E-01  1.0200754E-11  3.8645095E-17  1.1269135E-01  2.6033464E-11  8.2056374E-16  1.7316436E-03  1.2172674E-02  4.995E-07  1.127E-06  3.549E-05  1.000E+00  1.000E+00  5.57E+02  1.54E+04  2.56E+00  0.006393  0.523447  0.0000000E+00  2.2547282898E-02       5.019     2.79  -10.2613   -6.5266   -1.1715   -0.3366   -0.1464   -0.4284   -0.2264   -0.0362   -0.9553   -0.0754   -0.2974    0.3667         1   -3.7346
235  3.610717040678904E+06   29.702150  6.003954  4.610274  0.0000000E+00  8.7446586E-01  1.0465892E-01  3.0558684E-12  4.3745177E-10  2.8863730E-03  2.1745489E-11  1.0811982E-09  1.7312993E-03  1.2628738E-02  1.471E-06  0.8469  5.040085   -4.384  2.594409  8.356001  0.0000000E+00  4.1926068E-01  4.4812609E-01  1.0321635E-11  3.4055070E-17  1.1453746E-01  2.5618500E-11  8.2817852E-16  1.7316764E-03  1.2164531E-02  4.892E-07  1.127E-06  3.552E-05  1.000E+00  1.000E+00  5.58E+02  1.54E+04  2.56E+00  0.006397  0.523496  0.0000000E+00  2.2468920339E-02       5.020     2.79  -10.2599   -6.5296   -1.1713   -0.3364   -0.1463   -0.4283   -0.2262   -0.0362   -0.9547   -0.0753   -0.2973    0.3665         1   -3.7303
236  3.611736181886368E+06   29.660160  6.003380  4.609588  0.0000000E+00  8.7304438E-01  1.0599527E-01  3.0658815E-12  4.1938845E-10  2.9714100E-03  2.1786904E-11  1.0326363E-09  1.7312983E-03  1.2628141E-02  1.468E-06  0.8470  5.040379   -4.381  2.595683  8.356335  0.0000000E+00  4.1593566E-01  4.4956725E-01  1.0445142E-11  2.9969951E-17  1.1641979E-01  2.5198895E-11  8.3699673E-16  1.7317110E-03  1.2156167E-02  4.789E-07  1.132E-06  3.554E-05  1.000E+00  1.000E+00  5.58E+02  1.55E+04  2.57E+00  0.006399  0.523543  0.0000000E+00  2.2388932119E-02       5.021     2.78  -10.2584   -6.5332   -1.1710   -0.3362   -0.1462   -0.4280   -0.2260   -0.0362   -0.9540   -0.0753   -0.2972    0.3663         1   -3.7252
237  3.612755319067630E+06   29.617856  6.002793  4.608854  0.0000000E+00  8.7151412E-01  1.0743040E-01  3.0770546E-12  4.0171749E-10  3.0664314E-03  2.1857648E-11  9.8544712E-10  1.7312971E-03  1.2627484E-02  1.464E-06  0.8471  5.040848   -4.377  2.596961  8.356669  0.0000000E+00  4.1262037E-01  4.5097886E-01  1.0569953E-11  2.6378362E-17  1.1832184E-01  2.4777746E-11  8.4684816E-16  1.7317473E-03  1.2147667E-02  4.686E-07  1.147E-06  3.557E-05  1.000E+00  1.000E+00  5.60E+02  1.54E+04  2.60E+00  0.006445  0.523581  0.0000000E+00  2.2308391158E-02       5.023     2.77  -10.2570   -6.5373   -1.1707   -0.3359   -0.1462   -0.4278   -0.2258   -0.0361   -0.9532   -0.0752   -0.2970    0.3661         1   -3.7197
238  3.613782565224402E+06   29.574828  6.002192  4.608380  0.0000000E+00  8.6984222E-01  1.0899425E-01  3.0896967E-12  3.8426728E-10  3.1742959E-03  2.1958053E-11  9.3916863E-10  1.7312958E-03  1.2626750E-02  1.460E-06  0.8469  5.041540   -4.374  2.598261  8.357008  0.0000000E+00  4.0928441E-01  4.5237274E-01  1.0697477E-11  2.3183895E-17  1.2026229E-01  2.4351990E-11  8.5778810E-16  1.7317858E-03  1.2138931E-02  4.583E-07  1.137E-06  3.559E-05  1.000E+00  1.000E+00  5.58E+02  1.55E+04  2.56E+00  0.006385  0.523616  0.0000000E+00  2.2226398350E-02       5.026     2.76  -10.2555   -6.5395   -1.1705   -0.3358   -0.1461   -0.4276   -0.2257   -0.0361   -0.9527   -0.0752   -0.2969    0.3660         1   -3.7160
239  3.614811702860841E+06   29.531450  6.001586  4.607540  0.0000000E+00  8.6802720E-01  1.1068780E-01  3.1038158E-12  3.6700630E-10  3.2956356E-03  2.2085508E-11  8.9370563E-10  1.7312944E-03  1.2625936E-02  1.456E-06  0.8470  5.042037   -4.370  2.599563  8.357346  0.0000000E+00  4.0596080E-01  4.5373676E-01  1.0825730E-11  2.0393217E-17  1.2222017E-01  2.3923785E-11  8.6955863E-16  1.7318260E-03  1.2130088E-02  4.481E-07  1.136E-06  3.562E-05  1.000E+00  1.000E+00  5.58E+02  1.55E+04  2.55E+00  0.006373  0.523652  0.0000000E+00  2.2144740343E-02       5.028     2.75  -10.2540   -6.5442   -1.1702   -0.3355   -0.1460   -0.4274   -0.2255   -0.0361   -0.9519   -0.0751   -0.2967    0.3658         1   -3.7097
240  3.615838941401300E+06   29.487649  6.000958  4.606553  0.0000000E+00  8.6601828E-01  1.1255646E-01  3.1200106E-12  3.5006310E-10  3.4356798E-03  2.2244488E-11  8.4940184E-10  1.7312927E-03  1.2625012E-02  1.451E-06  0.8466  5.042548   -4.365  2.600872  8.357685  0.0000000E+00  4.0264480E-01  4.5506983E-01  1.0955787E-11  1.7928025E-17  1.2420140E-01  2.3495909E-11  8.8225273E-16  1.7318682E-03  1.2121059E-02  4.379E-07  1.146E-06  3.564E-05  1.000E+00  1.000E+00  5.59E+02  1.56E+04  2.57E+00  0.006404  0.523671  0.0000000E+00  2.2061222184E-02       5.030     2.75  -10.2524   -6.5500   -1.1698   -0.3352   -0.1459   -0.4271   -0.2253   -0.0360   -0.9508   -0.0750   -0.2965    0.3655         1   -3.7024
241  3.616868070196377E+06   29.443434  6.000325  4.605528  0.0000000E+00  8.6381616E-01  1.1459926E-01  3.1382077E-12  3.3325246E-10  3.5948288E-03  2.2431284E-11  8.0573980E-10  1.7312909E-03  1.2623977E-02  1.447E-06  0.8467  5.042712   -4.361  2.602186  8.358024  0.0000000E+00  3.9934233E-01  4.5637242E-01  1.1086553E-11  1.5773669E-17  1.2619961E-01  2.3066000E-11  8.9564107E-16  1.7319122E-03  1.2111920E-02  4.278E-07  1.136E-06  3.567E-05  1.000E+00  1.000E+00  5.58E+02  1.57E+04  2.54E+00  0.006355  0.523691  0.0000000E+00  2.1977893993E-02       5.030     2.74  -10.2508   -6.5559   -1.1694   -0.3349   -0.1458   -0.4267   -0.2250   -0.0360   -0.9497   -0.0749   -0.2963    0.3652         1   -3.6949
242  3.617913422337231E+06   29.397925  5.999668  4.604246  0.0000000E+00  8.6131586E-01  1.1691120E-01  3.1594746E-12  3.1633599E-10  3.7829918E-03  2.2654269E-11  7.6210837E-10  1.7312888E-03  1.2622772E-02  1.441E-06  0.8464  5.042888   -4.356  2.603528  8.358370  0.0000000E+00  3.9599097E-01  4.5766533E-01  1.1221165E-11  1.3839445E-17  1.2825624E-01  2.2629480E-11  9.1011096E-16  1.7319593E-03  1.2102429E-02  4.176E-07  1.142E-06  3.570E-05  1.000E+00  1.000E+00  5.59E+02  1.55E+04  2.55E+00  0.006364  0.523706  0.0000000E+00  2.1891276819E-02       5.031     2.74  -10.2492   -6.5636   -1.1689   -0.3345   -0.1457   -0.4263   -0.2247   -0.0359   -0.9484   -0.0748   -0.2960    0.3648         1   -3.6855
243  3.618950656498158E+06   29.352288  5.998998  4.602969  0.0000000E+00  8.5855663E-01  1.1945436E-01  3.1835112E-12  2.9968545E-10  3.9988173E-03  2.2907452E-11  7.1944616E-10  1.7312864E-03  1.2621411E-02  1.436E-06  0.8463  5.043071   -4.351  2.604868  8.358712  0.0000000E+00  3.9267843E-01  4.5891645E-01  1.1355708E-11  1.2161569E-17  1.3031582E-01  2.2195479E-11  9.2516104E-16  1.7320080E-03  1.2092876E-02  4.075E-07  1.152E-06  3.572E-05  1.000E+00  1.000E+00  5.60E+02  1.54E+04  2.57E+00  0.006406  0.523710  0.0000000E+00  2.1804709688E-02       5.032     2.73  -10.2475   -6.5713   -1.1683   -0.3341   -0.1455   -0.4259   -0.2244   -0.0359   -0.9471   -0.0747   -0.2957    0.3645         1   -3.6762
244  3.619987886459245E+06   29.306070  5.998315  4.601723  0.0000000E+00  8.5548491E-01  1.2227612E-01  3.2108581E-12  2.8316229E-10  4.2484575E-03  2.3193289E-11  6.7737799E-10  1.7312838E-03  1.2619860E-02  1.429E-06  0.8458  5.043551   -4.345  2.606211  8.359055  0.0000000E+00  3.8937762E-01  4.6013555E-01  1.1491158E-11  1.0688793E-17  1.3239576E-01  2.1761490E-11  9.4088456E-16  1.7320590E-03  1.2083165E-02  3.975E-07  1.144E-06  3.575E-05  1.000E+00  1.000E+00  5.59E+02  1.56E+04  2.55E+00  0.006364  0.523709  0.0000000E+00  2.1717092970E-02       5.034     2.73  -10.2458   -6.5788   -1.1678   -0.3337   -0.1454   -0.4255   -0.2241   -0.0358   -0.9458   -0.0746   -0.2954    0.3641         1   -3.6670
245  3.621043233124889E+06   29.258400  5.997600  4.600162  0.0000000E+00  8.5199168E-01  1.2547355E-01  3.2426340E-12  2.6652588E-10  4.5438880E-03  2.3519042E-11  6.3528622E-10  1.7312808E-03  1.2618054E-02  1.423E-06  0.8456  5.043689   -4.339  2.607575  8.359403  0.0000000E+00  3.8603074E-01  4.6134312E-01  1.1629993E-11  9.3745084E-18  1.3453316E-01  2.1319951E-11  9.5751932E-16  1.7321133E-03  1.2073121E-02  3.874E-07  1.145E-06  3.577E-05  1.000E+00  1.000E+00  5.59E+02  1.55E+04  2.55E+00  0.006371  0.523697  0.0000000E+00  2.1626401488E-02       5.034     2.72  -10.2440   -6.5883   -1.1671   -0.3332   -0.1452   -0.4249   -0.2237   -0.0358   -0.9441   -0.0744   -0.2951    0.3637         1   -3.6557
246  3.622088569668348E+06   29.210406  5.996883  4.600350  0.0000000E+00  8.4809720E-01  1.2902449E-01  3.2788065E-12  2.5017912E-10  4.8870440E-03  2.3879177E-11  5.9417993E-10  1.7312774E-03  1.2615989E-02  1.416E-06  0.8458  5.047195   -4.333  2.608947  8.359749  0.0000000E+00  3.8272259E-01  4.6250724E-01  1.1768905E-11  8.2292505E-18  1.3667527E-01  2.0883387E-11  9.7474102E-16  1.7321697E-03  1.2062973E-02  3.776E-07  1.173E-06  3.579E-05  1.000E+00  1.000E+00  5.62E+02  1.56E+04  2.55E+00  0.006325  0.523688  0.0000000E+00  2.1534808657E-02       5.048     2.68  -10.2422   -6.5863   -1.1671   -0.3332   -0.1453   -0.4250   -0.2237   -0.0358   -0.9443   -0.0745   -0.2951    0.3637         1   -3.6559
247  3.623143907917328E+06   29.161265  5.996159  4.605382  0.0000000E+00  8.4376591E-01  1.3295858E-01  3.3197014E-12  2.3392305E-10  5.2838319E-03  2.4273879E-11  5.5352532E-10  1.7312736E-03  1.2613641E-02  1.407E-06  0.8460  5.060464   -4.326  2.610337  8.360097  0.0000000E+00  3.7939956E-01  4.6364831E-01  1.1909629E-11  7.2198239E-18  1.3885525E-01  2.0443034E-11  9.9267727E-16  1.7322290E-03  1.2052589E-02  3.676E-07  1.382E-06  3.582E-05  1.000E+00  1.000E+00  5.89E+02  1.57E+04  2.78E+00  0.006480  0.523697  0.0000000E+00  2.1444004299E-02       5.101     2.51  -10.2404   -6.5525   -1.1693   -0.3348   -0.1458   -0.4267   -0.2250   -0.0360   -0.9496   -0.0749   -0.2962    0.3652         1   -3.6879
248  3.624201986148182E+06   29.111151  5.995401  4.609832  0.0000000E+00  8.3887488E-01  1.3738111E-01  3.3668027E-12  2.1782369E-10  5.7518157E-03  2.4708564E-11  5.1349338E-10  1.7312692E-03  1.2610919E-02  1.398E-06  0.8453  5.073120   -4.319  2.611738  8.360446  0.0000000E+00  3.7607781E-01  4.6475933E-01  1.2010056E-11  6.5151058E-18  1.4106400E-01  2.0006108E-11  1.0063941E-15  1.7322913E-03  1.2041990E-02  3.578E-07  1.852E-06  3.584E-05  1.000E+00  1.000E+00  6.37E+02  1.54E+04  3.46E+00  0.007176  0.523680  0.0000000E+00  2.1351884604E-02       5.152     2.37  -10.2385   -6.5225   -1.1711   -0.3362   -0.1463   -0.4281   -0.2261   -0.0362   -0.9543   -0.0753   -0.2972    0.3664         1   -3.7160
249  3.625258650612698E+06   29.060270  5.994601  4.609056  0.0000000E+00  8.3359695E-01  1.4213254E-01  3.4184339E-12  2.0227956E-10  6.2777466E-03  2.5164827E-11  4.7503276E-10  1.7312645E-03  1.2607912E-02  1.388E-06  0.8454  5.075117   -4.312  2.613147  8.360794  0.0000000E+00  3.7277326E-01  4.6583468E-01  1.2152319E-11  5.7175527E-18  1.4329113E-01  1.9553117E-11  1.0249469E-15  1.7323563E-03  1.2031234E-02  3.481E-07  1.927E-06  3.587E-05  1.000E+00  1.000E+00  6.42E+02  1.53E+04  3.50E+00  0.007214  0.523627  0.0000000E+00  2.1254506244E-02       5.160     2.35  -10.2365   -6.5268   -1.1708   -0.3360   -0.1462   -0.4279   -0.2259   -0.0361   -0.9534   -0.0752   -0.2970    0.3662         1   -3.7097
250  3.626333874001114E+06   29.007600  5.993770  4.607779  0.0000000E+00  8.2773785E-01  1.4738093E-01  3.4767974E-12  1.8700917E-10  6.8877867E-03  2.5653255E-11  4.3743770E-10  1.7312592E-03  1.2604484E-02  1.377E-06  0.8449  5.076300   -4.305  2.614590  8.361149  0.0000000E+00  3.6942277E-01  4.6689435E-01  1.2298132E-11  5.0066259E-18  1.4557985E-01  1.9105605E-11  1.0449351E-15  1.7324254E-03  1.2020101E-02  3.383E-07  1.897E-06  3.589E-05  1.000E+00  1.000E+00  6.40E+02  1.55E+04  3.45E+00  0.007131  0.523571  0.0000000E+00  2.1153045415E-02       5.165     2.33  -10.2344   -6.5344   -1.1703   -0.3356   -0.1461   -0.4275   -0.2256   -0.0361   -0.9521   -0.0751   -0.2968    0.3658         1   -3.7000
251  3.627399089006003E+06   28.954414  5.992919  4.606765  0.0000000E+00  8.2115687E-01  1.5324087E-01  3.5438804E-12  1.7220450E-10  7.6081070E-03  2.6175086E-11  4.0118261E-10  1.7312532E-03  1.2600515E-02  1.365E-06  0.8445  5.077741   -4.298  2.616030  8.361499  0.0000000E+00  3.6611414E-01  4.6790914E-01  1.2443611E-11  4.3879206E-18  1.4787157E-01  1.8666867E-11  1.0654100E-15  1.7324972E-03  1.2008860E-02  3.287E-07  2.042E-06  3.591E-05  1.000E+00  1.000E+00  6.52E+02  1.52E+04  3.66E+00  0.007364  0.523501  0.0000000E+00  2.1049000123E-02       5.171     2.31  -10.2323   -6.5402   -1.1699   -0.3353   -0.1459   -0.4271   -0.2253   -0.0360   -0.9510   -0.0750   -0.2965    0.3655         1   -3.6921
