line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
213  5.481949102173958E+07    6.934151  3.550177  3.619316  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0714  3.619316   -7.850  3.555639  8.190842  0.0000000E+00  5.0032540E-01  4.3523026E-01  3.8563931E-23  6.3953237E-06  4.6409648E-02  4.1282699E-09  1.8531988E-05  1.8771473E-03  1.2857914E-02  0.000E+00  5.128E-08  1.759E-03  9.993E-01  1.001E+00  8.77E+01  0.00E+00  4.10E+00  0.070063  0.013094  0.0000000E+00  3.8649584886E-02       1.159   114.71   -4.1254   -3.3317    1.5386    1.4108    0.7210    1.3659    0.8788    0.1415    3.1771   -0.4375    0.2901   -1.2381         0   -0.7938
214  5.484288490712329E+07    6.933820  3.550163  3.619524  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0717  3.619524   -7.851  3.555643  8.191312  0.0000000E+00  4.9597610E-01  4.3855236E-01  2.9348639E-23  6.2804925E-06  4.7436567E-02  4.0009540E-09  1.7702618E-05  1.8771481E-03  1.2858985E-02  0.000E+00  5.177E-08  1.758E-03  9.993E-01  1.001E+00  8.77E+01  0.00E+00  4.13E+00  0.070624  0.013094  0.0000000E+00  3.8635214246E-02       1.160   114.60   -4.1254   -3.3332    1.5365    1.4097    0.7203    1.3644    0.8781    0.1414    3.1741   -0.4367    0.2900   -1.2367         0   -0.7922
215  5.486497913220792E+07    6.933509  3.550373  3.619705  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0719  3.619705   -7.851  3.555734  8.191777  0.0000000E+00  4.9168520E-01  4.4183205E-01  1.8311502E-23  5.3983028E-06  4.8446890E-02  3.8357319E-09  1.6121876E-05  1.8771490E-03  1.2862183E-02  0.000E+00  5.219E-08  1.758E-03  9.992E-01  1.001E+00  8.77E+01  0.00E+00  4.16E+00  0.071144  0.013101  0.0000000E+00  3.8621554459E-02       1.161   114.53   -4.1259   -3.3351    1.5347    1.4088    0.7197    1.3631    0.8775    0.1412    3.1715   -0.4359    0.2899   -1.2355         0   -0.7908
216  5.488674844221768E+07    6.933202  3.550488  3.619908  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0722  3.619908   -7.851  3.555856  8.192244  0.0000000E+00  4.8738010E-01  4.4511373E-01  1.0401547E-23  4.9408623E-06  4.9469687E-02  3.6648590E-09  1.4565669E-05  1.8771498E-03  1.2864682E-02  0.000E+00  5.270E-08  1.757E-03  9.992E-01  1.001E+00  8.78E+01  0.00E+00  4.20E+00  0.071747  0.013105  0.0000000E+00  3.8607996063E-02       1.161   114.44   -4.1262   -3.3369    1.5327    1.4077    0.7190    1.3616    0.8769    0.1411    3.1685   -0.4351    0.2898   -1.2341         0   -0.7893
217  5.490899212823684E+07    6.932888  3.550702  3.620136  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0725  3.620136   -7.851  3.555919  8.192711  0.0000000E+00  4.8309530E-01  4.4835030E-01  1.1977338E-23  5.5137534E-06  5.0518201E-02  3.5398911E-09  1.4227925E-05  1.8771507E-03  1.2864069E-02  0.000E+00  5.324E-08  1.756E-03  9.992E-01  1.001E+00  8.78E+01  0.00E+00  4.24E+00  0.072394  0.013112  0.0000000E+00  3.8594032731E-02       1.162   114.35   -4.1268   -3.3392    1.5304    1.4065    0.7182    1.3600    0.8762    0.1409    3.1652   -0.4342    0.2897   -1.2325         0   -0.7875
218  5.493279540661480E+07    6.932553  3.550975  3.620399  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0727  3.620399   -7.851  3.555869  8.193182  0.0000000E+00  4.7881180E-01  4.5153323E-01  1.1349044E-23  5.9798422E-06  5.1619424E-02  3.4983926E-09  1.6146541E-05  1.8771515E-03  1.2860859E-02  0.000E+00  5.388E-08  1.755E-03  9.992E-01  1.001E+00  8.78E+01  0.00E+00  4.29E+00  0.073152  0.013121  0.0000000E+00  3.8578954595E-02       1.163   114.24   -4.1274   -3.3419    1.5277    1.4051    0.7173    1.3581    0.8753    0.1407    3.1614   -0.4332    0.2896   -1.2307         0   -0.7855
219  5.495820701461305E+07    6.932195  3.551242  3.620680  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0729  3.620680   -7.851  3.555768  8.193670  0.0000000E+00  4.7449850E-01  4.5468631E-01  2.1085347E-23  7.2368124E-06  5.2780723E-02  3.5243358E-09  1.7885970E-05  1.8771523E-03  1.2856617E-02  0.000E+00  5.460E-08  1.753E-03  9.992E-01  1.001E+00  8.79E+01  0.00E+00  4.34E+00  0.074018  0.013130  0.0000000E+00  3.8562686205E-02       1.164   114.13   -4.1281   -3.3447    1.5249    1.4037    0.7163    1.3560    0.8744    0.1405    3.1573   -0.4321    0.2895   -1.2288         0   -0.7834
220  5.498276620791236E+07    6.931849  3.551598  3.620940  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0731  3.620940   -7.851  3.555767  8.194157  0.0000000E+00  4.7020480E-01  4.5782146E-01  1.4780309E-23  5.9018657E-06  5.3938554E-02  3.4957013E-09  1.8057585E-05  1.8771532E-03  1.2858365E-02  0.000E+00  5.528E-08  1.752E-03  9.992E-01  1.001E+00  8.79E+01  0.00E+00  4.39E+00  0.074861  0.013141  0.0000000E+00  3.8546789697E-02       1.164   114.04   -4.1290   -3.3476    1.5223    1.4023    0.7154    1.3542    0.8736    0.1403    3.1536   -0.4310    0.2894   -1.2271         0   -0.7814
221  5.501174509100815E+07    6.931440  3.552255  3.621267  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0735  3.621267   -7.851  3.555521  8.194657  0.0000000E+00  4.6587470E-01  4.6086479E-01  4.1003467E-25  9.2058999E-06  5.5227735E-02  3.6606335E-09  2.0727559E-05  1.8771540E-03  1.2849750E-02  0.000E+00  5.612E-08  1.749E-03  9.991E-01  1.001E+00  8.79E+01  0.00E+00  4.45E+00  0.075925  0.013162  0.0000000E+00  3.8527795881E-02       1.165   113.95   -4.1306   -3.3518    1.5190    1.4006    0.7143    1.3518    0.8725    0.1401    3.1488   -0.4297    0.2892   -1.2248         0   -0.7789
222  5.503645675395559E+07    6.931092  3.552949  3.621593  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0737  3.621593   -7.850  3.555523  8.195168  0.0000000E+00  4.6157370E-01  4.6396229E-01  2.4357547E-23  7.5002198E-06  5.6429903E-02  3.6037233E-09  1.9118096E-05  1.8771550E-03  1.2854252E-02  0.000E+00  5.693E-08  1.748E-03  9.991E-01  1.001E+00  8.80E+01  0.00E+00  4.52E+00  0.076927  0.013184  0.0000000E+00  3.8511366351E-02       1.166   113.87   -4.1324   -3.3560    1.5157    1.3989    0.7132    1.3495    0.8715    0.1399    3.1441   -0.4284    0.2891   -1.2226         0   -0.7763
223  5.507001812197155E+07    6.930618  3.554159  3.622075  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0738  3.622075   -7.849  3.554938  8.195684  0.0000000E+00  4.5730570E-01  4.6679329E-01  1.0466514E-22  9.1503386E-06  5.7869247E-02  3.9298337E-09  2.5754811E-05  1.8771558E-03  1.2843366E-02  0.000E+00  5.815E-08  1.743E-03  9.991E-01  1.001E+00  8.80E+01  0.00E+00  4.61E+00  0.078474  0.013221  0.0000000E+00  3.8488662531E-02       1.166   113.77   -4.1354   -3.3628    1.5108    1.3964    0.7115    1.3460    0.8700    0.1395    3.1371   -0.4265    0.2889   -1.2193         0   -0.7726
224  5.510122933441328E+07    6.930176  3.555484  3.622582  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0741  3.622582   -7.848  3.554696  8.196228  0.0000000E+00  4.5299160E-01  4.6969855E-01  1.7917818E-22  7.5245070E-06  5.9276867E-02  4.0552785E-09  2.4353302E-05  1.8771568E-03  1.2847457E-02  0.000E+00  5.957E-08  1.740E-03  9.990E-01  1.001E+00  8.80E+01  0.00E+00  4.72E+00  0.080294  0.013263  0.0000000E+00  3.8467043270E-02       1.167   113.68   -4.1387   -3.3702    1.5056    1.3937    0.7098    1.3424    0.8684    0.1392    3.1298   -0.4245    0.2886   -1.2159         0   -0.7686
225  5.513384347509095E+07    6.929713  3.557439  3.623169  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0743  3.623169   -7.847  3.554690  8.196764  0.0000000E+00  4.4867350E-01  4.7254927E-01  1.4742196E-22  8.4972585E-06  6.0745116E-02  4.2083037E-09  2.5849801E-05  1.8771579E-03  1.2843913E-02  0.000E+00  6.122E-08  1.735E-03  9.990E-01  1.001E+00  8.81E+01  0.00E+00  4.85E+00  0.082454  0.013323  0.0000000E+00  3.8443823480E-02       1.167   113.62   -4.1436   -3.3797    1.4996    1.3907    0.7077    1.3381    0.8665    0.1387    3.1214   -0.4222    0.2884   -1.2119         0   -0.7639
226  5.515912455716830E+07    6.929352  3.559061  3.623678  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0747  3.623678   -7.845  3.555002  8.197314  0.0000000E+00  4.4435780E-01  4.7556236E-01  6.3136854E-24  2.3900168E-06  6.2042748E-02  4.0082513E-09  1.8962206E-05  1.8771592E-03  1.2861768E-02  0.000E+00  6.271E-08  1.733E-03  9.989E-01  1.001E+00  8.81E+01  0.00E+00  4.96E+00  0.084411  0.013374  0.0000000E+00  3.8425289646E-02       1.168   113.56   -4.1477   -3.3879    1.4944    1.3880    0.7059    1.3345    0.8650    0.1384    3.1141   -0.4202    0.2881   -1.2084         0   -0.7598
227  5.518091934681614E+07    6.929040  3.560462  3.624055  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0751  3.624055   -7.844  3.555273  8.197851  0.0000000E+00  4.4008870E-01  4.7861303E-01  1.5703152E-23  4.8819813E-06  6.3261018E-02  3.7283653E-09  1.2231898E-05  1.8771606E-03  1.2865929E-02  0.000E+00  6.381E-08  1.731E-03  9.989E-01  1.001E+00  8.81E+01  0.00E+00  5.05E+00  0.085859  0.013418  0.0000000E+00  3.8408943916E-02       1.168   113.55   -4.1512   -3.3945    1.4906    1.3861    0.7045    1.3317    0.8638    0.1381    3.1087   -0.4187    0.2879   -1.2059         0   -0.7567
228  5.520656560007930E+07    6.928672  3.562751  3.624573  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0753  3.624573   -7.841  3.555192  8.198350  0.0000000E+00  4.3576730E-01  4.8158213E-01  2.0517261E-23  6.6414743E-06  6.4615007E-02  3.6268972E-09  1.5146140E-05  1.8771619E-03  1.2859434E-02  0.000E+00  6.543E-08  1.728E-03  9.988E-01  1.001E+00  8.81E+01  0.00E+00  5.18E+00  0.088074  0.013489  0.0000000E+00  3.8389200505E-02       1.168   113.57   -4.1569   -3.4045    1.4853    1.3834    0.7027    1.3280    0.8622    0.1377    3.1012   -0.4167    0.2877   -1.2023         0   -0.7524
229  5.523282983534878E+07    6.928292  3.565234  3.625168  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0756  3.625168   -7.839  3.555168  8.198878  0.0000000E+00  4.3143960E-01  4.8451257E-01  2.3682346E-23  5.8686678E-06  6.6012135E-02  3.5515312E-09  1.6619131E-05  1.8771632E-03  1.2858673E-02  0.000E+00  6.726E-08  1.725E-03  9.988E-01  1.001E+00  8.81E+01  0.00E+00  5.32E+00  0.090548  0.013567  0.0000000E+00  3.8368321677E-02       1.168   113.58   -4.1631   -3.4155    1.4792    1.3803    0.7006    1.3237    0.8604    0.1373    3.0927   -0.4143    0.2874   -1.1983         0   -0.7476
230  5.525676427845443E+07    6.927944  3.568289  3.625776  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0758  3.625776   -7.835  3.555283  8.199408  0.0000000E+00  4.2716430E-01  4.8743994E-01  1.8524672E-23  5.2493059E-06  6.7359117E-02  3.3994672E-09  1.4357547E-05  1.8771646E-03  1.2862243E-02  0.000E+00  6.922E-08  1.721E-03  9.987E-01  1.001E+00  8.80E+01  0.00E+00  5.48E+00  0.093280  0.013664  0.0000000E+00  3.8348608495E-02       1.167   113.65   -4.1707   -3.4281    1.4729    1.3770    0.6985    1.3194    0.8584    0.1369    3.0839   -0.4120    0.2871   -1.1942         0   -0.7426
231  5.528949569542040E+07    6.927463  3.573585  3.626821  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0760  3.626821   -7.829  3.554905  8.199959  0.0000000E+00  4.2286240E-01  4.9012022E-01  3.0452014E-23  7.3898929E-06  6.8983310E-02  3.5884755E-09  2.0218882E-05  1.8771660E-03  1.2851506E-02  0.000E+00  7.254E-08  1.713E-03  9.986E-01  1.002E+00  8.80E+01  0.00E+00  5.75E+00  0.097936  0.013833  0.0000000E+00  3.8320273190E-02       1.166   113.79   -4.1840   -3.4499    1.4621    1.3714    0.6948    1.3120    0.8551    0.1361    3.0689   -0.4080    0.2866   -1.1872         0   -0.7340
232  5.531326421035755E+07    6.927108  3.576475  3.627132  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0763  3.627132   -7.823  3.555118  8.200525  0.0000000E+00  4.1852800E-01  4.9305391E-01  1.3910125E-23  4.0976536E-06  7.0380846E-02  3.3818065E-09  1.4748346E-05  1.8771676E-03  1.2863192E-02  0.000E+00  7.567E-08  1.707E-03  9.984E-01  1.002E+00  8.79E+01  0.00E+00  6.01E+00  0.102449  0.013926  0.0000000E+00  3.8298343296E-02       1.164   114.00   -4.1912   -3.4597    1.4588    1.3697    0.6938    1.3098    0.8541    0.1359    3.0644   -0.4068    0.2864   -1.1851         0   -0.7314
233  5.533537168235877E+07    6.926773  3.585567  3.629082  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0766  3.629082   -7.816  3.555395  8.201079  0.0000000E+00  4.1423890E-01  4.9597741E-01  7.1085946E-24  3.5232246E-06  7.1745297E-02  3.1492675E-09  1.1260473E-05  1.8771692E-03  1.2868187E-02  0.000E+00  7.995E-08  1.699E-03  9.983E-01  1.002E+00  8.78E+01  0.00E+00  6.36E+00  0.108469  0.014221  0.0000000E+00  3.8276527141E-02       1.163   114.15   -4.2139   -3.4988    1.4388    1.3589    0.6871    1.2961    0.8477    0.1345    3.0363   -0.3994    0.2854   -1.1723         0   -0.7152
234  5.535838768060678E+07    6.926417  3.595799  3.630852  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0769  3.630852   -7.804  3.555524  8.201618  0.0000000E+00  4.0993090E-01  4.9886520E-01  6.0861358E-24  4.1576214E-06  7.3165856E-02  2.9824083E-09  1.1032825E-05  1.8771708E-03  1.2867291E-02  0.000E+00  8.662E-08  1.688E-03  9.979E-01  1.002E+00  8.77E+01  0.00E+00  6.92E+00  0.118124  0.014561  0.0000000E+00  3.8251661445E-02       1.160   114.54   -4.2395   -3.5394    1.4207    1.3488    0.6813    1.2839    0.8417    0.1332    3.0106   -0.3929    0.2845   -1.1608         0   -0.7001
235  5.538207295985652E+07    6.926037  3.611892  3.633932  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0771  3.633932   -7.785  3.555663  8.202127  0.0000000E+00  4.0566080E-01  5.0167561E-01  3.8472838E-24  4.2917031E-06  7.4625768E-02  2.8709919E-09  1.1944002E-05  1.8771724E-03  1.2865782E-02  0.000E+00  9.884E-08  1.670E-03  9.973E-01  1.003E+00  8.75E+01  0.00E+00  7.93E+00  0.135594  0.015111  0.0000000E+00  3.8221949994E-02       1.157   114.99   -4.2797   -3.6056    1.3886    1.3312    0.6711    1.2631    0.8312    0.1310    2.9664   -0.3819    0.2828   -1.1412         0   -0.6741
236  5.540605805276761E+07    6.925633  3.636080  3.639238  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0772  3.639238   -7.759  3.556007  8.202600  0.0000000E+00  4.0132010E-01  5.0451036E-01  1.5272791E-24  3.5058308E-06  7.6131289E-02  2.7586754E-09  1.1905010E-05  1.8771740E-03  1.2866874E-02  0.000E+00  1.253E-07  1.647E-03  9.956E-01  1.005E+00  8.74E+01  0.00E+00  1.01E+01  0.172445  0.015978  0.0000000E+00  3.8184095147E-02       1.155   115.25   -4.3402   -3.7087    1.3304    1.3021    0.6532    1.2294    0.8138    0.1273    2.8930   -0.3643    0.2799   -1.1095         0   -0.6315
237  5.542944351835597E+07    6.925211  3.668184  3.650275  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0774  3.650275   -7.730  3.556605  8.203114  0.0000000E+00  3.9701250E-01  5.0731383E-01  2.0759327E-24  3.5987361E-06  7.7635148E-02  2.6386689E-09  1.0743081E-05  1.8771758E-03  1.2867958E-02  0.000E+00  2.052E-07  1.608E-03  9.886E-01  1.012E+00  8.82E+01  0.00E+00  1.63E+01  0.274793  0.017204  0.0000000E+00  3.8120692400E-02       1.171   113.13   -4.4205   -3.8746    1.2154    1.2399    0.6176    1.1631    0.7763    0.1198    2.7438   -0.3307    0.2734   -1.0475         0   -0.5458
238  5.545103010197603E+07    6.924807  3.696825  3.683971  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0774  3.683971   -7.742  3.557281  8.203569  0.0000000E+00  3.9273080E-01  5.1013138E-01  5.1150830E-25  2.1709659E-06  7.9098058E-02  2.4580035E-09  8.7530407E-06  1.8771775E-03  1.2872451E-02  0.000E+00  4.365E-07  1.599E-03  9.641E-01  1.040E+00  9.46E+01  0.00E+00  3.10E+01  0.474544  0.018378  0.0000000E+00  3.8026568295E-02       1.291    98.47   -4.4921   -4.1482    0.8774    1.0534    0.5184    1.0001    0.6581    0.1014    2.3273   -0.2539    0.2527   -0.8960         0   -0.3439
239  5.547471538122571E+07    6.924410  3.714746  3.737606  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0775  3.737606   -7.809  3.557974  8.204052  0.0000000E+00  3.8840370E-01  5.1289287E-01  4.0522142E-25  2.6318847E-06  8.0664181E-02  2.3749476E-09  1.0030451E-05  1.8771793E-03  1.2869966E-02  0.000E+00  8.179E-07  1.605E-03  9.360E-01  1.074E+00  1.07E+02  0.00E+00  4.68E+01  0.615104  0.019154  0.0000000E+00  3.7899347553E-02       1.505    77.02   -4.5369   -4.4132    0.2687    0.7430    0.3833    0.7762    0.4723    0.0736    1.7235   -0.1634    0.2125   -0.6904         0   -0.1237
240  5.549870047413680E+07    6.924060  3.723338  3.772326  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0776  3.772326   -7.859  3.558502  8.204592  0.0000000E+00  3.8412540E-01  5.1557707E-01  1.1086481E-24  3.7445842E-06  8.2259006E-02  2.3272013E-09  1.0554778E-05  1.8771811E-03  1.2867373E-02  0.000E+00  1.119E-06  1.612E-03  9.236E-01  1.090E+00  1.16E+02  0.00E+00  5.54E+01  0.663367  0.019537  0.0000000E+00  3.7778891012E-02       1.643    65.72   -4.5583   -4.5225    0.0241    0.5558    0.3081    0.6415    0.3632    0.0567    1.3738   -0.1183    0.1812   -0.5680         0   -0.0358
241  5.552478426267769E+07    6.923713  3.728381  3.792653  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0779  3.792653   -7.890  3.558707  8.205194  0.0000000E+00  3.7981430E-01  5.1818506E-01  2.3718154E-24  4.7285288E-06  8.3962862E-02  2.3553707E-09  1.1794320E-05  1.8771831E-03  1.2864092E-02  0.000E+00  1.309E-06  1.618E-03  9.196E-01  1.095E+00  1.21E+02  0.00E+00  5.95E+01  0.677349  0.019767  0.0000000E+00  3.7660431287E-02       1.721    60.03   -4.5710   -4.5751   -0.0316    0.4590    0.2678    0.5597    0.3019    0.0469    1.1780   -0.0945    0.1594   -0.4942         0    0.0041
242  5.555522134558166E+07    6.923329  3.733788  3.806354  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0781  3.806354   -7.908  3.558369  8.205812  0.0000000E+00  3.7553200E-01  5.2057816E-01  4.4400731E-24  5.2439772E-06  8.5852976E-02  2.5352959E-09  1.4622039E-05  1.8771852E-03  1.2859576E-02  0.000E+00  1.439E-06  1.621E-03  9.181E-01  1.097E+00  1.25E+02  0.00E+00  6.18E+01  0.682766  0.020015  0.0000000E+00  3.7532043722E-02       1.772    56.65   -4.5845   -4.6132   -0.0342    0.4000    0.2413    0.5006    0.2633    0.0403    1.0485   -0.0792    0.1424   -0.4412         0    0.0287
