line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
234  1.953297390981301E+07   11.199253  4.534575  3.568145  6.5920850E-01  3.2667400E-01  7.0128867E-04  8.4372863E-05  3.5655408E-03  4.4405319E-03  7.2724945E-06  5.2002023E-06  1.8707589E-03  1.0240076E-04  2.681E-09  0.1348  3.568145   -6.121  3.194196  8.253700  0.0000000E+00  4.2258150E-01  4.8636246E-01  1.1585677E-12  3.1783007E-06  7.3022094E-02  9.8812105E-10  5.7568488E-06  1.7928925E-03  1.2694330E-02  2.477E-07  3.660E-09  1.076E-03  9.999E-01  1.000E+00  5.60E+01  8.23E+01  1.16E+00  0.030984  0.077986  0.0000000E+00  6.7355920739E-02       0.178   451.15   -6.5864   -5.0850    1.9875    1.6459    0.9244    1.9270    1.0974    0.1989    4.2363   -0.7838    0.2921   -1.7779         0   -1.5014
235  1.953922139890652E+07   11.194520  4.535097  3.568101  6.5920820E-01  3.2667440E-01  7.0128714E-04  8.4372758E-05  3.5655457E-03  4.4405285E-03  7.2724979E-06  5.2001919E-06  1.8707589E-03  1.0240067E-04  2.665E-09  0.1352  3.568101   -6.120  3.194358  8.254126  0.0000000E+00  4.1927350E-01  4.8840816E-01  1.1646691E-12  3.4438215E-06  7.4284553E-02  9.9942165E-10  6.1662990E-06  1.7928944E-03  1.2693063E-02  2.461E-07  3.645E-09  1.077E-03  9.999E-01  1.000E+00  5.60E+01  8.22E+01  1.15E+00  0.030895  0.078112  0.0000000E+00  6.7126893582E-02       0.177   451.51   -6.5877   -5.0852    1.9879    1.6460    0.9246    1.9278    1.0976    0.1989    4.2377   -0.7843    0.2920   -1.7786         0   -1.5025
236  1.954559955443861E+07   11.189679  4.535648  3.568041  6.5920780E-01  3.2667470E-01  7.0128550E-04  8.4372644E-05  3.5655508E-03  4.4405250E-03  7.2725016E-06  5.2001807E-06  1.8707588E-03  1.0240057E-04  2.649E-09  0.1357  3.568041   -6.119  3.194529  8.254556  0.0000000E+00  4.1596000E-01  4.9042596E-01  1.1740931E-12  3.4375269E-06  7.5580116E-02  1.0113171E-09  6.3141674E-06  1.7928964E-03  1.2692531E-02  2.444E-07  3.627E-09  1.077E-03  9.999E-01  1.000E+00  5.59E+01  8.22E+01  1.15E+00  0.030791  0.078245  0.0000000E+00  6.6893297272E-02       0.176   451.92   -6.5891   -5.0851    1.9885    1.6461    0.9249    1.9289    1.0978    0.1990    4.2396   -0.7850    0.2920   -1.7797         0   -1.5041
237  1.955269637538281E+07   11.184280  4.536187  3.567983  6.5920740E-01  3.2667520E-01  7.0128340E-04  8.4372498E-05  3.5655575E-03  4.4405204E-03  7.2725062E-06  5.2001663E-06  1.8707588E-03  1.0240044E-04  2.631E-09  0.1360  3.567983   -6.118  3.194623  8.254984  0.0000000E+00  4.1259200E-01  4.9238705E-01  1.1560911E-12  3.7105685E-06  7.6987287E-02  1.0646615E-09  7.0617919E-06  1.7928986E-03  1.2690795E-02  2.427E-07  3.608E-09  1.077E-03  9.999E-01  1.000E+00  5.59E+01  8.21E+01  1.14E+00  0.030681  0.078380  0.0000000E+00  6.6633685875E-02       0.175   452.33   -6.5905   -5.0849    1.9890    1.6462    0.9252    1.9299    1.0981    0.1991    4.2414   -0.7857    0.2920   -1.7807         0   -1.5055
238  1.955851666688883E+07   11.179843  4.536620  3.567938  6.5920690E-01  3.2667560E-01  7.0128144E-04  8.4372363E-05  3.5655636E-03  4.4405161E-03  7.2725106E-06  5.2001530E-06  1.8707587E-03  1.0240032E-04  2.616E-09  0.1364  3.567938   -6.118  3.195076  8.255471  0.0000000E+00  4.0931300E-01  4.9440647E-01  1.2023494E-12  2.6188737E-06  7.8245708E-02  9.9759387E-10  5.3163063E-06  1.7929007E-03  1.2694288E-02  2.412E-07  3.594E-09  1.077E-03  9.999E-01  1.000E+00  5.59E+01  8.20E+01  1.14E+00  0.030601  0.078490  0.0000000E+00  6.6420934045E-02       0.175   452.65   -6.5915   -5.0849    1.9895    1.6462    0.9254    1.9307    1.0983    0.1992    4.2428   -0.7863    0.2919   -1.7815         0   -1.5067
239  1.956385275757344E+07   11.175770  4.536930  3.567907  6.5920660E-01  3.2667600E-01  7.0127975E-04  8.4372245E-05  3.5655690E-03  4.4405124E-03  7.2725144E-06  5.2001414E-06  1.8707587E-03  1.0240022E-04  2.603E-09  0.1369  3.567907   -6.117  3.195520  8.255938  0.0000000E+00  4.0598340E-01  4.9650715E-01  1.2231124E-12  2.0870740E-06  7.9474059E-02  8.9880981E-10  4.1289700E-06  1.7929028E-03  1.2696225E-02  2.399E-07  3.582E-09  1.078E-03  9.999E-01  1.000E+00  5.58E+01  8.20E+01  1.14E+00  0.030529  0.078574  0.0000000E+00  6.6226096820E-02       0.174   452.87   -6.5923   -5.0849    1.9898    1.6463    0.9256    1.9313    1.0984    0.1992    4.2438   -0.7866    0.2919   -1.7820         0   -1.5075
240  1.956901097856852E+07   11.171828  4.537229  3.567878  6.5920620E-01  3.2667630E-01  7.0127817E-04  8.4372136E-05  3.5655739E-03  4.4405090E-03  7.2725179E-06  5.2001307E-06  1.8707587E-03  1.0240012E-04  2.590E-09  0.1373  3.567878   -6.117  3.195915  8.256386  0.0000000E+00  4.0267850E-01  4.9859186E-01  1.2372192E-12  1.9849342E-06  8.0694013E-02  8.1609467E-10  3.7069201E-06  1.7929050E-03  1.2696552E-02  2.386E-07  3.571E-09  1.079E-03  9.999E-01  1.000E+00  5.58E+01  8.20E+01  1.13E+00  0.030461  0.078656  0.0000000E+00  6.6037954817E-02       0.173   453.09   -6.5931   -5.0849    1.9900    1.6463    0.9258    1.9318    1.0986    0.1993    4.2447   -0.7870    0.2919   -1.7825         0   -1.5082
241  1.957479174347694E+07   11.167405  4.537504  3.567865  6.5920590E-01  3.2667670E-01  7.0127660E-04  8.4372027E-05  3.5655789E-03  4.4405056E-03  7.2725214E-06  5.2001199E-06  1.8707586E-03  1.0240003E-04  2.576E-09  0.1377  3.567865   -6.116  3.196120  8.256819  0.0000000E+00  3.9929200E-01  5.0064751E-01  1.2246380E-12  2.3931380E-06  8.2025196E-02  8.0385185E-10  4.7128665E-06  1.7929073E-03  1.2694298E-02  2.371E-07  3.561E-09  1.079E-03  9.999E-01  1.000E+00  5.58E+01  8.19E+01  1.13E+00  0.030399  0.078737  0.0000000E+00  6.5827331735E-02       0.173   453.26   -6.5938   -5.0852    1.9902    1.6464    0.9258    1.9320    1.0986    0.1993    4.2451   -0.7871    0.2919   -1.7828         0   -1.5085
242  1.958075037807473E+07   11.162842  4.537816  3.567847  6.5920560E-01  3.2667700E-01  7.0127523E-04  8.4371933E-05  3.5655832E-03  4.4405026E-03  7.2725244E-06  5.2001106E-06  1.8707586E-03  1.0239995E-04  2.561E-09  0.1382  3.567847   -6.116  3.196325  8.257261  0.0000000E+00  3.9598710E-01  5.0259363E-01  1.2446288E-12  2.6466228E-06  8.3384119E-02  8.2164725E-10  5.1363833E-06  1.7929097E-03  1.2692988E-02  2.356E-07  3.550E-09  1.079E-03  9.999E-01  1.000E+00  5.58E+01  8.19E+01  1.13E+00  0.030326  0.078826  0.0000000E+00  6.5610454237E-02       0.172   453.46   -6.5945   -5.0855    1.9904    1.6464    0.9259    1.9323    1.0987    0.1993    4.2457   -0.7873    0.2918   -1.7831         0   -1.5090
243  1.958662007782772E+07   11.158340  4.538189  3.567811  6.5920530E-01  3.2667730E-01  7.0127367E-04  8.4371825E-05  3.5655881E-03  4.4404992E-03  7.2725279E-06  5.2001000E-06  1.8707586E-03  1.0239985E-04  2.547E-09  0.1385  3.567811   -6.115  3.196625  8.257719  0.0000000E+00  3.9269570E-01  5.0452093E-01  1.2588099E-12  2.7819487E-06  8.4748147E-02  8.2212608E-10  4.8976053E-06  1.7929122E-03  1.2692669E-02  2.342E-07  3.536E-09  1.080E-03  9.999E-01  1.000E+00  5.57E+01  8.18E+01  1.12E+00  0.030243  0.078926  0.0000000E+00  6.5397080239E-02       0.172   453.73   -6.5955   -5.0856    1.9907    1.6465    0.9261    1.9330    1.0989    0.1994    4.2468   -0.7878    0.2918   -1.7837         0   -1.5099
244  1.959275658211504E+07   11.153629  4.538470  3.567790  6.5920490E-01  3.2667760E-01  7.0127207E-04  8.4371714E-05  3.5655932E-03  4.4404957E-03  7.2725314E-06  5.2000890E-06  1.8707585E-03  1.0239975E-04  2.532E-09  0.1389  3.567790   -6.114  3.196854  8.258158  0.0000000E+00  3.8935710E-01  5.0643251E-01  1.2633128E-12  2.6709707E-06  8.6175070E-02  8.3391832E-10  5.2140183E-06  1.7929148E-03  1.2692038E-02  2.327E-07  3.524E-09  1.080E-03  9.999E-01  1.000E+00  5.57E+01  8.18E+01  1.12E+00  0.030160  0.079010  0.0000000E+00  6.5174312715E-02       0.171   453.92   -6.5962   -5.0857    1.9909    1.6465    0.9262    1.9333    1.0990    0.1994    4.2475   -0.7880    0.2918   -1.7841         0   -1.5105
245  1.959933776062603E+07   11.148568  4.538946  3.567783  6.5920450E-01  3.2667800E-01  7.0127018E-04  8.4371584E-05  3.5655991E-03  4.4404916E-03  7.2725356E-06  5.2000762E-06  1.8707585E-03  1.0239964E-04  2.516E-09  0.1392  3.567783   -6.114  3.197042  8.258589  0.0000000E+00  3.8604740E-01  5.0824054E-01  1.2761159E-12  3.2921640E-06  8.7677112E-02  8.7941169E-10  5.6730547E-06  1.7929176E-03  1.2690056E-02  2.311E-07  3.508E-09  1.080E-03  9.999E-01  1.000E+00  5.57E+01  8.17E+01  1.12E+00  0.030058  0.079132  0.0000000E+00  6.4935780953E-02       0.170   454.19   -6.5974   -5.0867    1.9911    1.6465    0.9262    1.9335    1.0990    0.1994    4.2477   -0.7881    0.2918   -1.7842         0   -1.5106
246  1.960520746037911E+07   11.144044  4.539524  3.567734  6.5920410E-01  3.2667850E-01  7.0126820E-04  8.4371446E-05  3.5656053E-03  4.4404873E-03  7.2725400E-06  5.2000627E-06  1.8707584E-03  1.0239952E-04  2.502E-09  0.1396  3.567734   -6.113  3.197521  8.259081  0.0000000E+00  3.8274370E-01  5.1012127E-01  1.2973309E-12  2.4748201E-06  8.9099288E-02  8.4088474E-10  4.7842071E-06  1.7929204E-03  1.2692004E-02  2.296E-07  3.492E-09  1.081E-03  9.999E-01  1.000E+00  5.57E+01  8.17E+01  1.11E+00  0.029967  0.079270  0.0000000E+00  6.4723235370E-02       0.169   454.59   -6.5988   -5.0869    1.9915    1.6466    0.9265    1.9343    1.0993    0.1995    4.2492   -0.7887    0.2918   -1.7850         0   -1.5119
247  1.961134396466643E+07   11.139305  4.539939  3.567697  6.5920360E-01  3.2667890E-01  7.0126604E-04  8.4371297E-05  3.5656122E-03  4.4404826E-03  7.2725448E-06  5.2000479E-06  1.8707584E-03  1.0239939E-04  2.487E-09  0.1399  3.567697   -6.112  3.197889  8.259567  0.0000000E+00  3.7936200E-01  5.1200833E-01  1.3005120E-12  2.2599676E-06  9.0593624E-02  8.1824861E-10  4.4817458E-06  1.7929233E-03  1.2692262E-02  2.282E-07  3.478E-09  1.081E-03  9.999E-01  1.000E+00  5.56E+01  8.16E+01  1.11E+00  0.029877  0.079380  0.0000000E+00  6.4501201421E-02       0.169   454.89   -6.5998   -5.0870    1.9919    1.6467    0.9267    1.9350    1.0994    0.1995    4.2504   -0.7891    0.2917   -1.7857         0   -1.5128
248  1.961756940379851E+07   11.134490  4.540277  3.567687  6.5920310E-01  3.2667940E-01  7.0126386E-04  8.4371146E-05  3.5656190E-03  4.4404779E-03  7.2725497E-06  5.2000331E-06  1.8707583E-03  1.0239926E-04  2.472E-09  0.1402  3.567687   -6.111  3.198176  8.260018  0.0000000E+00  3.7607380E-01  5.1378561E-01  1.3167747E-12  2.9096798E-06  9.2104861E-02  8.2474073E-10  4.6858746E-06  1.7929264E-03  1.2690535E-02  2.267E-07  3.466E-09  1.082E-03  9.999E-01  1.000E+00  5.56E+01  8.15E+01  1.10E+00  0.029795  0.079476  0.0000000E+00  6.4276281830E-02       0.168   455.08   -6.6007   -5.0876    1.9920    1.6467    0.9267    1.9352    1.0995    0.1995    4.2507   -0.7892    0.2917   -1.7858         0   -1.5131
249  1.962343910355151E+07   11.129944  4.540675  3.567664  6.5920270E-01  3.2667990E-01  7.0126176E-04  8.4371001E-05  3.5656256E-03  4.4404733E-03  7.2725543E-06  5.2000187E-06  1.8707583E-03  1.0239913E-04  2.458E-09  0.1407  3.567664   -6.111  3.198643  8.260499  0.0000000E+00  3.7274960E-01  5.1562135E-01  1.3263815E-12  2.3133584E-06  9.3592785E-02  7.8854888E-10  4.3314942E-06  1.7929295E-03  1.2691452E-02  2.252E-07  3.452E-09  1.082E-03  9.999E-01  1.000E+00  5.56E+01  8.15E+01  1.10E+00  0.029704  0.079581  0.0000000E+00  6.4064514036E-02       0.168   455.34   -6.6017   -5.0880    1.9923    1.6468    0.9268    1.9356    1.0996    0.1996    4.2514   -0.7895    0.2917   -1.7862         0   -1.5137
250  1.962904199877042E+07   11.125598  4.541074  3.567641  6.5920220E-01  3.2668030E-01  7.0125970E-04  8.4370858E-05  3.5656321E-03  4.4404688E-03  7.2725589E-06  5.2000047E-06  1.8707582E-03  1.0239901E-04  2.445E-09  0.1411  3.567641   -6.110  3.199142  8.260973  0.0000000E+00  3.6942050E-01  5.1747743E-01  1.3406866E-12  2.3790458E-06  9.5065680E-02  7.4194677E-10  3.9245630E-06  1.7929326E-03  1.2691394E-02  2.239E-07  3.438E-09  1.083E-03  9.999E-01  1.000E+00  5.55E+01  8.14E+01  1.10E+00  0.029612  0.079685  0.0000000E+00  6.3862699318E-02       0.167   455.60   -6.6027   -5.0884    1.9925    1.6468    0.9269    1.9360    1.0997    0.1996    4.2522   -0.7898    0.2917   -1.7866         0   -1.5143
251  1.963464489398921E+07   11.121246  4.541441  3.567560  6.5920180E-01  3.2668080E-01  7.0125756E-04  8.4370710E-05  3.5656389E-03  4.4404641E-03  7.2725637E-06  5.1999901E-06  1.8707582E-03  1.0239888E-04  2.432E-09  0.1416  3.567560   -6.109  3.199658  8.261455  0.0000000E+00  3.6610050E-01  5.1930562E-01  1.3466348E-12  2.0431173E-06  9.6557108E-02  7.0590851E-10  3.7027016E-06  1.7929359E-03  1.2691732E-02  2.225E-07  3.421E-09  1.084E-03  9.999E-01  1.000E+00  5.55E+01  8.14E+01  1.09E+00  0.029506  0.079784  0.0000000E+00  6.3661268594E-02       0.166   455.96   -6.6036   -5.0873    1.9932    1.6469    0.9274    1.9374    1.1001    0.1997    4.2547   -0.7907    0.2916   -1.7881         0   -1.5163
252  1.964095926796601E+07   11.116334  4.541925  3.567546  6.5920120E-01  3.2668130E-01  7.0125511E-04  8.4370540E-05  3.5656466E-03  4.4404588E-03  7.2725691E-06  5.1999733E-06  1.8707581E-03  1.0239873E-04  2.417E-09  0.1419  3.567546   -6.109  3.199985  8.261905  0.0000000E+00  3.6275400E-01  5.2102630E-01  1.3460615E-12  2.2405919E-06  9.8183079E-02  7.3439346E-10  4.5834297E-06  1.7929394E-03  1.2689839E-02  2.210E-07  3.406E-09  1.084E-03  9.999E-01  1.000E+00  5.55E+01  8.13E+01  1.09E+00  0.029412  0.079908  0.0000000E+00  6.3434571272E-02       0.165   456.24   -6.6048   -5.0882    1.9934    1.6470    0.9274    1.9377    1.1002    0.1997    4.2551   -0.7909    0.2916   -1.7883         0   -1.5167
253  1.964665109802963E+07   11.111898  4.542333  3.567519  6.5920080E-01  3.2668180E-01  7.0125287E-04  8.4370385E-05  3.5656536E-03  4.4404539E-03  7.2725741E-06  5.1999581E-06  1.8707581E-03  1.0239859E-04  2.404E-09  0.1423  3.567519   -6.108  3.200523  8.262403  0.0000000E+00  3.5948680E-01  5.2275536E-01  1.3719828E-12  2.0971991E-06  9.9720956E-02  7.0852017E-10  3.8908011E-06  1.7929429E-03  1.2690427E-02  2.197E-07  3.392E-09  1.085E-03  9.999E-01  1.000E+00  5.55E+01  8.12E+01  1.08E+00  0.029318  0.080015  0.0000000E+00  6.3230527184E-02       0.165   456.52   -6.6058   -5.0885    1.9937    1.6470    0.9276    1.9382    1.1003    0.1998    4.2560   -0.7912    0.2916   -1.7888         0   -1.5173
254  1.965278760231693E+07   11.107107  4.542749  3.567491  6.5920020E-01  3.2668230E-01  7.0125046E-04  8.4370218E-05  3.5656612E-03  4.4404487E-03  7.2725794E-06  5.1999416E-06  1.8707580E-03  1.0239845E-04  2.390E-09  0.1427  3.567491   -6.107  3.200909  8.262885  0.0000000E+00  3.5615850E-01  5.2444151E-01  1.3796602E-12  2.4565975E-06  1.0136324E-01  7.1760218E-10  4.2286639E-06  1.7929467E-03  1.2688929E-02  2.182E-07  3.378E-09  1.086E-03  9.999E-01  1.000E+00  5.54E+01  8.12E+01  1.08E+00  0.029226  0.080126  0.0000000E+00  6.3010857465E-02       0.164   456.79   -6.6069   -5.0888    1.9940    1.6471    0.9277    1.9387    1.1004    0.1998    4.2569   -0.7916    0.2916   -1.7893         0   -1.5181
255  1.965830156269102E+07   11.102796  4.543116  3.567490  6.5919980E-01  3.2668280E-01  7.0124834E-04  8.4370072E-05  3.5656679E-03  4.4404440E-03  7.2725841E-06  5.1999272E-06  1.8707580E-03  1.0239832E-04  2.378E-09  0.1432  3.567490   -6.107  3.201532  8.263418  0.0000000E+00  3.5283900E-01  5.2619350E-01  1.4012139E-12  1.7275748E-06  1.0293000E-01  6.6507871E-10  3.2039345E-06  1.7929504E-03  1.2690827E-02  2.169E-07  3.367E-09  1.087E-03  9.999E-01  1.000E+00  5.54E+01  8.11E+01  1.08E+00  0.029155  0.080225  0.0000000E+00  6.2813719378E-02       0.163   456.99   -6.6078   -5.0897    1.9940    1.6471    0.9277    1.9387    1.1005    0.1998    4.2569   -0.7916    0.2916   -1.7893         0   -1.5181
256  1.966390445790981E+07   11.098409  4.543476  3.567478  6.5919960E-01  3.2668300E-01  7.0124732E-04  8.4370001E-05  3.5656711E-03  4.4404418E-03  7.2725864E-06  5.1999202E-06  1.8707580E-03  1.0239826E-04  2.365E-09  0.1437  3.567478   -6.106  3.201992  8.263917  0.0000000E+00  3.4947280E-01  5.2794248E-01  1.4113138E-12  2.3356702E-06  1.0454743E-01  6.3813676E-10  3.3943775E-06  1.7929543E-03  1.2689117E-02  2.156E-07  3.355E-09  1.087E-03  9.999E-01  1.000E+00  5.54E+01  8.11E+01  1.07E+00  0.029076  0.080323  0.0000000E+00  6.2613634190E-02       0.163   457.20   -6.6087   -5.0903    1.9942    1.6471    0.9277    1.9389    1.1005    0.1999    4.2573   -0.7917    0.2915   -1.7895         0   -1.5184
257  1.967004096219714E+07   11.093598  4.543764  3.567473  6.5919930E-01  3.2668320E-01  7.0124607E-04  8.4369914E-05  3.5656751E-03  4.4404391E-03  7.2725892E-06  5.1999117E-06  1.8707579E-03  1.0239818E-04  2.351E-09  0.1440  3.567473   -6.105  3.202263  8.264395  0.0000000E+00  3.4619490E-01  5.2950830E-01  1.4181446E-12  2.9492773E-06  1.0625992E-01  6.7627647E-10  4.1432522E-06  1.7929584E-03  1.2686679E-02  2.142E-07  3.344E-09  1.088E-03  9.999E-01  1.000E+00  5.54E+01  8.10E+01  1.07E+00  0.028996  0.080411  0.0000000E+00  6.2394809031E-02       0.162   457.37   -6.6094   -5.0909    1.9943    1.6472    0.9278    1.9390    1.1006    0.1999    4.2574   -0.7918    0.2915   -1.7896         0   -1.5185
258  1.967653320586343E+07   11.088502  4.544133  3.567483  6.5919900E-01  3.2668360E-01  7.0124463E-04  8.4369815E-05  3.5656796E-03  4.4404360E-03  7.2725924E-06  5.1999019E-06  1.8707579E-03  1.0239809E-04  2.336E-09  0.1444  3.567483   -6.105  3.202619  8.264906  0.0000000E+00  3.4283390E-01  5.3105318E-01  1.4269915E-12  2.5332732E-06  1.0807566E-01  7.0570972E-10  4.3001333E-06  1.7929630E-03  1.2686543E-02  2.126E-07  3.330E-09  1.088E-03  9.999E-01  1.000E+00  5.54E+01  8.10E+01  1.07E+00  0.028896  0.080517  0.0000000E+00  6.2163753493E-02       0.162   457.54   -6.6103   -5.0920    1.9943    1.6472    0.9277    1.9388    1.1006    0.1998    4.2571   -0.7917    0.2915   -1.7894         0   -1.5183
259  1.968329225406393E+07   11.083184  4.544752  3.567471  6.5919860E-01  3.2668390E-01  7.0124294E-04  8.4369697E-05  3.5656849E-03  4.4404323E-03  7.2725962E-06  5.1998903E-06  1.8707579E-03  1.0239799E-04  2.321E-09  0.1448  3.567471   -6.104  3.202935  8.265428  0.0000000E+00  3.3954450E-01  5.3247006E-01  1.4359061E-12  2.7408144E-06  1.0994825E-01  7.4510570E-10  4.5626243E-06  1.7929678E-03  1.2685272E-02  2.111E-07  3.315E-09  1.089E-03  9.999E-01  1.000E+00  5.53E+01  8.09E+01  1.06E+00  0.028797  0.080670  0.0000000E+00  6.1923493394E-02       0.161   457.89   -6.6119   -5.0933    1.9944    1.6472    0.9278    1.9390    1.1006    0.1999    4.2575   -0.7918    0.2915   -1.7896         0   -1.5186
260  1.968996236741963E+07   11.077927  4.545209  3.567524  6.5919820E-01  3.2668430E-01  7.0124121E-04  8.4369578E-05  3.5656904E-03  4.4404285E-03  7.2726000E-06  5.1998785E-06  1.8707578E-03  1.0239789E-04  2.307E-09  0.1452  3.567524   -6.103  3.203350  8.265973  0.0000000E+00  3.3620590E-01  5.3391301E-01  1.4540608E-12  2.5170257E-06  1.1184360E-01  7.4559586E-10  4.3273088E-06  1.7929729E-03  1.2685272E-02  2.095E-07  3.304E-09  1.089E-03  9.999E-01  1.000E+00  5.53E+01  8.08E+01  1.06E+00  0.028716  0.080794  0.0000000E+00  6.1686690644E-02       0.160   458.02   -6.6130   -5.0957    1.9941    1.6471    0.9275    1.9381    1.1005    0.1998    4.2559   -0.7912    0.2916   -1.7887         0   -1.5173
261  1.969636567624121E+07   11.072871  4.545666  3.567445  6.5919780E-01  3.2668470E-01  7.0123930E-04  8.4369446E-05  3.5656964E-03  4.4404244E-03  7.2726042E-06  5.1998655E-06  1.8707578E-03  1.0239777E-04  2.293E-09  0.1457  3.567445   -6.102  3.203821  8.266525  0.0000000E+00  3.3290030E-01  5.3534952E-01  1.4663381E-12  2.5165251E-06  1.1371239E-01  7.2771775E-10  4.0142679E-06  1.7929779E-03  1.2685020E-02  2.081E-07  3.286E-09  1.090E-03  9.999E-01  1.000E+00  5.53E+01  8.07E+01  1.05E+00  0.028598  0.080915  0.0000000E+00  6.1459773342E-02       0.159   458.43   -6.6142   -5.0949    1.9948    1.6473    0.9279    1.9395    1.1008    0.1999    4.2584   -0.7921    0.2915   -1.7900         0   -1.5193
262  1.970268005021794E+07   11.067876  4.546081  3.567449  6.5919750E-01  3.2668510E-01  7.0123758E-04  8.4369327E-05  3.5657018E-03  4.4404206E-03  7.2726081E-06  5.1998538E-06  1.8707577E-03  1.0239767E-04  2.279E-09  0.1460  3.567449   -6.102  3.204297  8.267055  0.0000000E+00  3.2958090E-01  5.3678482E-01  1.4788874E-12  2.1010474E-06  1.1559615E-01  7.0382929E-10  4.0087313E-06  1.7929832E-03  1.2685033E-02  2.066E-07  3.274E-09  1.091E-03  9.999E-01  1.000E+00  5.52E+01  8.07E+01  1.05E+00  0.028518  0.081029  0.0000000E+00  6.1236350412E-02       0.159   458.64   -6.6152   -5.0960    1.9948    1.6473    0.9278    1.9394    1.1008    0.1999    4.2583   -0.7921    0.2915   -1.7900         0   -1.5192
263  1.970926122872904E+07   11.062664  4.546419  3.567447  6.5919720E-01  3.2668530E-01  7.0123659E-04  8.4369258E-05  3.5657050E-03  4.4404184E-03  7.2726103E-06  5.1998470E-06  1.8707577E-03  1.0239761E-04  2.264E-09  0.1465  3.567447   -6.101  3.204750  8.267595  0.0000000E+00  3.2625470E-01  5.3814762E-01  1.4881482E-12  2.2089428E-06  1.1755947E-01  7.0236828E-10  4.0668504E-06  1.7929888E-03  1.2684109E-02  2.051E-07  3.261E-09  1.091E-03  9.999E-01  1.000E+00  5.52E+01  8.06E+01  1.05E+00  0.028423  0.081131  0.0000000E+00  6.1003891808E-02       0.158   458.82   -6.6160   -5.0968    1.9949    1.6473    0.9278    1.9394    1.1009    0.1999    4.2583   -0.7921    0.2915   -1.7900         0   -1.5192
