line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
228  8.222458786677025E+06   10.581284  5.334008  4.415104  3.3135680E-01  6.5479480E-01  6.6044682E-05  1.7807589E-05  7.0131138E-03  1.4386925E-03  2.6650078E-06  3.3052060E-08  1.8192739E-03  2.7199924E-05  1.769E-06  0.6101  4.415104   -6.070  2.841607  8.308358  0.0000000E+00  4.4251040E-01  4.6280133E-01  3.7553520E-10  3.9925048E-07  7.6666219E-02  1.2951912E-10  5.7862438E-07  1.7644799E-03  1.2602345E-02  9.020E-07  4.160E-09  4.775E-04  1.000E+00  1.000E+00  6.09E+01  1.75E+04  6.67E-02  0.001642  0.417341  0.0000000E+00  2.0703416955E-02       2.742    22.92   -8.5850   -6.0999   -1.0491   -0.2246   -0.0838   -0.2748   -0.1629   -0.0252   -0.6856   -0.0417   -0.2003    0.2365         0   -2.4851
229  8.224237086030493E+06   10.579766  5.334206  4.415395  3.3135240E-01  6.5479910E-01  6.6009063E-05  1.7800350E-05  7.0132187E-03  1.4386281E-03  2.6660924E-06  3.2966726E-08  1.8192732E-03  2.7195697E-05  1.766E-06  0.6109  4.415395   -6.068  2.842416  8.308745  0.0000000E+00  4.3915340E-01  4.6489216E-01  3.1324373E-10  3.8492111E-07  7.7932000E-02  1.2718072E-10  5.6354008E-07  1.7644822E-03  1.2600891E-02  8.982E-07  3.370E-09  4.781E-04  1.000E+00  1.000E+00  5.68E+01  2.16E+04  5.40E-02  0.001427  0.417590  0.0000000E+00  2.0702147755E-02       2.743    22.89   -8.5855   -6.0981   -1.0493   -0.2247   -0.0838   -0.2750   -0.1630   -0.0252   -0.6860   -0.0417   -0.2004    0.2366         0   -2.4874
230  8.225984187149670E+06   10.578267  5.334390  4.415758  3.3134870E-01  6.5480290E-01  6.5978009E-05  1.7794032E-05  7.0133100E-03  1.4385722E-03  2.6670403E-06  3.2892578E-08  1.8192726E-03  2.7192018E-05  1.763E-06  0.6117  4.415758   -6.065  2.843215  8.309126  0.0000000E+00  4.3587470E-01  4.6691456E-01  2.6739367E-10  3.1795058E-07  7.9187979E-02  1.2526535E-10  5.2429700E-07  1.7644845E-03  1.2599551E-02  8.945E-07  2.910E-09  4.786E-04  1.000E+00  1.000E+00  5.42E+01  2.49E+04  4.69E-02  0.001297  0.417826  0.0000000E+00  2.0700999834E-02       2.744    22.86   -8.5860   -6.0956   -1.0497   -0.2248   -0.0839   -0.2752   -0.1631   -0.0252   -0.6865   -0.0417   -0.2005    0.2368         0   -2.4904
231  8.227731288268873E+06   10.576761  5.334586  4.416066  3.3134520E-01  6.5480640E-01  6.5949444E-05  1.7788216E-05  7.0133938E-03  1.4385208E-03  2.6679140E-06  3.2824569E-08  1.8192721E-03  2.7188638E-05  1.760E-06  0.6128  4.416066   -6.063  2.844044  8.309516  0.0000000E+00  4.3253730E-01  4.6896425E-01  4.1296353E-10  3.7029461E-07  8.0475454E-02  1.1969812E-10  4.9189096E-07  1.7644871E-03  1.2597965E-02  8.906E-07  2.570E-09  4.791E-04  1.000E+00  1.000E+00  5.19E+01  2.85E+04  4.10E-02  0.001185  0.418072  0.0000000E+00  2.0699947592E-02       2.745    22.83   -8.5865   -6.0936   -1.0500   -0.2250   -0.0839   -0.2753   -0.1632   -0.0252   -0.6870   -0.0418   -0.2006    0.2369         0   -2.4929
232  8.229509587622331E+06   10.575220  5.334768  4.416479  3.3134180E-01  6.5480980E-01  6.5921414E-05  1.7782503E-05  7.0134760E-03  1.4384706E-03  2.6687737E-06  3.2758078E-08  1.8192715E-03  2.7185327E-05  1.757E-06  0.6132  4.416479   -6.061  2.844819  8.309892  0.0000000E+00  4.2920450E-01  4.7098349E-01  3.2154302E-10  3.8659846E-07  8.1788694E-02  1.2118323E-10  5.6665331E-07  1.7644897E-03  1.2596265E-02  8.867E-07  2.360E-09  4.796E-04  1.000E+00  1.000E+00  5.03E+01  3.14E+04  3.73E-02  0.001112  0.418308  0.0000000E+00  2.0698941065E-02       2.746    22.79   -8.5869   -6.0907   -1.0503   -0.2251   -0.0840   -0.2755   -0.1634   -0.0253   -0.6876   -0.0418   -0.2008    0.2371         0   -2.4962
233  8.231256688741522E+06   10.573697  5.334945  4.416894  3.3133830E-01  6.5481330E-01  6.5891940E-05  1.7776485E-05  7.0135622E-03  1.4384180E-03  2.6696814E-06  3.2688546E-08  1.8192710E-03  2.7181856E-05  1.754E-06  0.6140  4.416894   -6.058  2.845665  8.310289  0.0000000E+00  4.2589850E-01  4.7297335E-01  3.0830571E-10  3.5474195E-07  8.3104505E-02  1.1771818E-10  5.0132194E-07  1.7644925E-03  1.2594797E-02  8.827E-07  2.140E-09  4.801E-04  1.000E+00  1.000E+00  4.88E+01  3.45E+04  3.40E-02  0.001045  0.418538  0.0000000E+00  2.0697988175E-02       2.748    22.75   -8.5874   -6.0878   -1.0507   -0.2253   -0.0841   -0.2757   -0.1635   -0.0253   -0.6882   -0.0418   -0.2009    0.2373         0   -2.4996
234  8.233066186329260E+06   10.572109  5.335119  4.417410  3.3133430E-01  6.5481730E-01  6.5858583E-05  1.7769662E-05  7.0136595E-03  1.4383587E-03  2.6707134E-06  3.2610326E-08  1.8192703E-03  2.7177938E-05  1.752E-06  0.6146  4.417410   -6.055  2.846434  8.310665  0.0000000E+00  4.2259730E-01  4.7492288E-01  3.2735630E-10  4.0423759E-07  8.4455844E-02  1.2431855E-10  6.0859257E-07  1.7644953E-03  1.2592939E-02  8.787E-07  2.060E-09  4.806E-04  1.000E+00  1.000E+00  4.81E+01  3.61E+04  3.25E-02  0.001014  0.418767  0.0000000E+00  2.0697047077E-02       2.750    22.70   -8.5878   -6.0840   -1.0512   -0.2255   -0.0841   -0.2760   -0.1637   -0.0253   -0.6889   -0.0419   -0.2011    0.2375         0   -2.5038
235  8.234938080385521E+06   10.570455  5.335300  4.417934  3.3132970E-01  6.5482190E-01  6.5819664E-05  1.7761689E-05  7.0137727E-03  1.4382899E-03  2.6719223E-06  3.2519543E-08  1.8192696E-03  2.7173378E-05  1.749E-06  0.6151  4.417934   -6.052  2.847234  8.311056  0.0000000E+00  4.1923490E-01  4.7688061E-01  5.0838952E-10  4.9984352E-07  8.5860189E-02  1.3164207E-10  6.8153819E-07  1.7644983E-03  1.2590975E-02  8.746E-07  2.030E-09  4.811E-04  1.000E+00  1.000E+00  4.78E+01  3.68E+04  3.19E-02  0.001001  0.419006  0.0000000E+00  2.0696076675E-02       2.751    22.65   -8.5883   -6.0803   -1.0517   -0.2257   -0.0842   -0.2763   -0.1638   -0.0254   -0.6897   -0.0419   -0.2012    0.2377         0   -2.5080
236  8.236685181504721E+06   10.568901  5.335485  4.418319  3.3132460E-01  6.5482700E-01  6.5777015E-05  1.7752939E-05  7.0138966E-03  1.4382148E-03  2.6732516E-06  3.2420504E-08  1.8192688E-03  2.7168392E-05  1.746E-06  0.6162  4.418319   -6.050  2.848193  8.311490  0.0000000E+00  4.1592780E-01  4.7881596E-01  2.4109088E-10  2.7382766E-07  8.7231416E-02  1.1799199E-10  4.2045606E-07  1.7645016E-03  1.2589948E-02  8.705E-07  1.680E-09  4.817E-04  1.000E+00  1.000E+00  4.50E+01  4.44E+04  2.65E-02  0.000884  0.419244  0.0000000E+00  2.0695211170E-02       2.753    22.62   -8.5887   -6.0776   -1.0520   -0.2258   -0.0843   -0.2765   -0.1639   -0.0254   -0.6902   -0.0419   -0.2013    0.2379         0   -2.5111
237  8.238432282623900E+06   10.567340  5.335677  4.418724  3.3131930E-01  6.5483230E-01  6.5732148E-05  1.7743723E-05  7.0140267E-03  1.4381360E-03  2.6746545E-06  3.2316727E-08  1.8192679E-03  2.7163156E-05  1.743E-06  0.6172  4.418724   -6.047  2.849070  8.311896  0.0000000E+00  4.1259890E-01  4.8074826E-01  2.5048623E-10  2.9273366E-07  8.8627675E-02  1.0976175E-10  4.1920389E-07  1.7645051E-03  1.2588173E-02  8.664E-07  1.580E-09  4.823E-04  1.000E+00  1.000E+00  4.41E+01  4.73E+04  2.49E-02  0.000847  0.419489  0.0000000E+00  2.0694411730E-02       2.754    22.58   -8.5892   -6.0749   -1.0524   -0.2260   -0.0843   -0.2767   -0.1641   -0.0254   -0.6908   -0.0420   -0.2015    0.2381         0   -2.5143
238  8.240335374914463E+06   10.565626  5.335840  4.419418  3.3131250E-01  6.5483910E-01  6.5674169E-05  1.7731799E-05  7.0141946E-03  1.4380346E-03  2.6764731E-06  3.2183164E-08  1.8192668E-03  2.7156403E-05  1.740E-06  0.6176  4.419418   -6.043  2.849752  8.312252  0.0000000E+00  4.0927500E-01  4.8260804E-01  4.2977860E-10  5.5883333E-07  9.0091688E-02  1.2993214E-10  8.3056650E-07  1.7645085E-03  1.2585414E-02  8.621E-07  1.580E-09  4.827E-04  1.000E+00  1.000E+00  4.40E+01  4.77E+04  2.48E-02  0.000844  0.419713  0.0000000E+00  2.0693549207E-02       2.757    22.51   -8.5896   -6.0697   -1.0530   -0.2262   -0.0844   -0.2770   -0.1643   -0.0255   -0.6917   -0.0420   -0.2017    0.2384         0   -2.5199
239  8.242144872502189E+06   10.563981  5.336000  4.419998  3.3130460E-01  6.5484700E-01  6.5606908E-05  1.7717948E-05  7.0143890E-03  1.4379173E-03  2.6785901E-06  3.2028876E-08  1.8192655E-03  2.7148584E-05  1.738E-06  0.6189  4.419998   -6.040  2.850767  8.312709  0.0000000E+00  4.0594950E-01  4.8447871E-01  2.6807941E-10  3.0000729E-07  9.1545925E-02  1.2058681E-10  4.7255479E-07  1.7645122E-03  1.2584415E-02  8.578E-07  1.580E-09  4.834E-04  1.000E+00  1.000E+00  4.40E+01  4.81E+04  2.46E-02  0.000840  0.419931  0.0000000E+00  2.0692725875E-02       2.759    22.46   -8.5900   -6.0655   -1.0535   -0.2264   -0.0845   -0.2773   -0.1644   -0.0255   -0.6925   -0.0421   -0.2018    0.2386         0   -2.5245
240  8.243891973621384E+06   10.562384  5.336196  4.420382  3.3129610E-01  6.5485550E-01  6.5533362E-05  1.7702781E-05  7.0146011E-03  1.4377895E-03  2.6809133E-06  3.1860933E-08  1.8192641E-03  2.7140052E-05  1.735E-06  0.6198  4.420382   -6.038  2.851687  8.313127  0.0000000E+00  4.0265390E-01  4.8632757E-01  2.2845100E-10  2.5770148E-07  9.2992196E-02  1.0947812E-10  3.8863980E-07  1.7645162E-03  1.2582734E-02  8.535E-07  1.690E-09  4.840E-04  1.000E+00  1.000E+00  4.50E+01  4.49E+04  2.64E-02  0.000879  0.420181  0.0000000E+00  2.0691915681E-02       2.760    22.42   -8.5905   -6.0629   -1.0538   -0.2266   -0.0845   -0.2775   -0.1646   -0.0256   -0.6931   -0.0421   -0.2020    0.2388         0   -2.5276
241  8.245670272974844E+06   10.560747  5.336354  4.421008  3.3128720E-01  6.5486440E-01  6.5456600E-05  1.7686928E-05  7.0148221E-03  1.4376567E-03  2.6833468E-06  3.1686425E-08  1.8192627E-03  2.7131166E-05  1.732E-06  0.6206  4.421008   -6.034  2.852610  8.313550  0.0000000E+00  3.9928850E-01  4.8819676E-01  2.2407562E-10  2.6022388E-07  9.4488069E-02  1.0276852E-10  3.8454379E-07  1.7645205E-03  1.2580806E-02  8.491E-07  1.890E-09  4.846E-04  1.000E+00  1.000E+00  4.68E+01  4.02E+04  2.96E-02  0.000947  0.420396  0.0000000E+00  2.0691041713E-02       2.762    22.36   -8.5909   -6.0583   -1.0543   -0.2268   -0.0846   -0.2778   -0.1647   -0.0256   -0.6939   -0.0422   -0.2021    0.2390         0   -2.5326
242  8.247448572328312E+06   10.559097  5.336508  4.421646  3.3127870E-01  6.5487290E-01  6.5383702E-05  1.7671855E-05  7.0150316E-03  1.4375309E-03  2.6856655E-06  3.1521371E-08  1.8192614E-03  2.7122743E-05  1.730E-06  0.6212  4.421646   -6.031  2.853485  8.313959  0.0000000E+00  3.9599230E-01  4.8999442E-01  3.3984582E-10  3.3600354E-07  9.5986299E-02  1.0402657E-10  4.3913898E-07  1.7645249E-03  1.2578674E-02  8.447E-07  2.070E-09  4.852E-04  1.000E+00  1.000E+00  4.82E+01  3.70E+04  3.22E-02  0.001002  0.420608  0.0000000E+00  2.0690109601E-02       2.765    22.30   -8.5913   -6.0536   -1.0549   -0.2270   -0.0847   -0.2781   -0.1649   -0.0257   -0.6948   -0.0422   -0.2023    0.2393         0   -2.5376
243  8.249226871681764E+06   10.557434  5.336673  4.422238  3.3127130E-01  6.5488030E-01  6.5319059E-05  1.7658472E-05  7.0152171E-03  1.4374198E-03  2.6877278E-06  3.1375545E-08  1.8192602E-03  2.7115286E-05  1.727E-06  0.6221  4.422238   -6.027  2.854432  8.314391  0.0000000E+00  3.9268210E-01  4.9178111E-01  2.3927852E-10  2.7290877E-07  9.7509308E-02  1.0172728E-10  3.9670346E-07  1.7645295E-03  1.2576830E-02  8.402E-07  2.260E-09  4.859E-04  1.000E+00  1.000E+00  4.97E+01  3.39E+04  3.52E-02  0.001062  0.420832  0.0000000E+00  2.0689121678E-02       2.767    22.24   -8.5917   -6.0494   -1.0554   -0.2272   -0.0848   -0.2784   -0.1651   -0.0257   -0.6956   -0.0423   -0.2025    0.2396         0   -2.5423
244  8.251067567503768E+06   10.555699  5.336849  4.422838  3.3126420E-01  6.5488740E-01  6.5257153E-05  1.7645641E-05  7.0153945E-03  1.4373137E-03  2.6897090E-06  3.1236434E-08  1.8192590E-03  2.7108157E-05  1.724E-06  0.6227  4.422838   -6.024  2.855286  8.314799  0.0000000E+00  3.8937370E-01  4.9352312E-01  2.8423548E-10  3.2969019E-07  9.9075385E-02  1.0881044E-10  5.2995303E-07  1.7645342E-03  1.2574512E-02  8.357E-07  2.520E-09  4.864E-04  1.000E+00  1.000E+00  5.15E+01  3.06E+04  3.91E-02  0.001138  0.421070  0.0000000E+00  2.0688043713E-02       2.769    22.19   -8.5921   -6.0451   -1.0559   -0.2274   -0.0849   -0.2787   -0.1652   -0.0258   -0.6964   -0.0423   -0.2027    0.2398         0   -2.5470
245  8.252920742619521E+06   10.553938  5.337013  4.423485  3.3125720E-01  6.5489440E-01  6.5195960E-05  1.7632937E-05  7.0155694E-03  1.4372092E-03  2.6916759E-06  3.1099634E-08  1.8192579E-03  2.7101127E-05  1.722E-06  0.6236  4.423485   -6.020  2.856267  8.315247  0.0000000E+00  3.8601060E-01  4.9527757E-01  2.6400167E-10  2.8243861E-07  1.0068352E-01  1.0649224E-10  4.1284218E-07  1.7645394E-03  1.2572589E-02  8.309E-07  3.010E-09  4.871E-04  1.000E+00  1.000E+00  5.46E+01  2.58E+04  4.65E-02  0.001278  0.421297  0.0000000E+00  2.0686860372E-02       2.771    22.13   -8.5925   -6.0404   -1.0564   -0.2276   -0.0850   -0.2790   -0.1654   -0.0258   -0.6972   -0.0424   -0.2029    0.2401         0   -2.5521
246  8.254705281619865E+06   10.552229  5.337194  4.424017  3.3125080E-01  6.5490080E-01  6.5139525E-05  1.7621200E-05  7.0157304E-03  1.4371133E-03  2.6934982E-06  3.0974156E-08  1.8192569E-03  2.7094659E-05  1.719E-06  0.6246  4.424017   -6.017  2.857263  8.315693  0.0000000E+00  3.8267190E-01  4.9701639E-01  2.2915515E-10  2.4254244E-07  1.0228294E-01  9.8416690E-11  3.4218368E-07  1.7645448E-03  1.2570590E-02  8.262E-07  3.620E-09  4.877E-04  1.000E+00  1.000E+00  5.81E+01  2.15E+04  5.58E-02  0.001442  0.421539  0.0000000E+00  2.0685595736E-02       2.773    22.08   -8.5930   -6.0367   -1.0568   -0.2278   -0.0850   -0.2793   -0.1656   -0.0259   -0.6979   -0.0424   -0.2030    0.2403         0   -2.5563
247  8.256524138677926E+06   10.550474  5.337347  4.424737  3.3124490E-01  6.5490670E-01  6.5087455E-05  1.7610354E-05  7.0158786E-03  1.4370252E-03  2.6951865E-06  3.0858959E-08  1.8192559E-03  2.7088704E-05  1.716E-06  0.6253  4.424737   -6.013  2.858175  8.316115  0.0000000E+00  3.7935760E-01  4.9870259E-01  3.2293626E-10  3.3660552E-07  1.0391061E-01  1.0014040E-10  4.0972796E-07  1.7645504E-03  1.2568156E-02  8.215E-07  4.510E-09  4.884E-04  1.000E+00  1.000E+00  6.24E+01  1.74E+04  6.91E-02  0.001661  0.421756  0.0000000E+00  2.0684154735E-02       2.776    22.01   -8.5934   -6.0314   -1.0574   -0.2280   -0.0851   -0.2796   -0.1658   -0.0259   -0.6988   -0.0425   -0.2032    0.2406         0   -2.5619
248  8.258342995735982E+06   10.548702  5.337499  4.425472  3.3124060E-01  6.5491100E-01  6.5048889E-05  1.7602309E-05  7.0159882E-03  1.4369602E-03  2.6964417E-06  3.0774018E-08  1.8192552E-03  2.7084302E-05  1.713E-06  0.6261  4.425472   -6.010  2.859140  8.316553  0.0000000E+00  3.7604840E-01  5.0036223E-01  3.2152452E-10  3.3534600E-07  1.0555977E-01  1.0018268E-10  4.1122938E-07  1.7645563E-03  1.2565903E-02  8.167E-07  6.160E-09  4.890E-04  1.000E+00  1.000E+00  6.93E+01  1.28E+04  9.41E-02  0.002038  0.421972  0.0000000E+00  2.0682475007E-02       2.779    21.94   -8.5937   -6.0261   -1.0580   -0.2283   -0.0852   -0.2799   -0.1659   -0.0260   -0.6997   -0.0425   -0.2034    0.2408         0   -2.5677
249  8.260196170851724E+06   10.546881  5.337648  4.426253  3.3123630E-01  6.5491530E-01  6.5010800E-05  1.7594353E-05  7.0160962E-03  1.4368962E-03  2.6976859E-06  3.0690493E-08  1.8192545E-03  2.7079964E-05  1.711E-06  0.6269  4.426253   -6.005  2.860107  8.316993  0.0000000E+00  3.7272940E-01  5.0199199E-01  3.5611225E-10  3.7175124E-07  1.0724858E-01  1.0268985E-10  4.4835142E-07  1.7645624E-03  1.2563474E-02  8.117E-07  8.650E-09  4.897E-04  1.000E+00  1.000E+00  7.76E+01  9.20E+03  1.32E-01  0.002548  0.422189  0.0000000E+00  2.0680405719E-02       2.781    21.86   -8.5941   -6.0202   -1.0587   -0.2286   -0.0854   -0.2804   -0.1662   -0.0260   -0.7009   -0.0426   -0.2037    0.2412         0   -2.5739
250  8.262083664025192E+06   10.545006  5.337798  4.427088  3.3122040E-01  6.5493120E-01  6.4863684E-05  1.7563227E-05  7.0165075E-03  1.4366562E-03  2.7026911E-06  3.0379326E-08  1.8192520E-03  2.7063418E-05  1.708E-06  0.6277  4.427088   -6.001  2.861105  8.317447  0.0000000E+00  3.6939970E-01  5.0359123E-01  2.7414856E-10  2.9123162E-07  1.0897844E-01  1.0433567E-10  4.2890725E-07  1.7645689E-03  1.2561220E-02  8.067E-07  8.830E-08  4.903E-04  1.000E+00  1.000E+00  1.68E+02  9.05E+02  1.34E+00  0.011962  0.422405  0.0000000E+00  2.0676203334E-02       2.785    21.78   -8.5945   -6.0137   -1.0595   -0.2290   -0.0855   -0.2810   -0.1665   -0.0261   -0.7023   -0.0427   -0.2040    0.2417         0   -2.5808
251  8.263902521083239E+06   10.543184  5.337970  4.427697  3.3119620E-01  6.5495540E-01  6.4630019E-05  1.7512969E-05  7.0171487E-03  1.4362892E-03  2.7110775E-06  2.9907871E-08  1.8192481E-03  2.7037528E-05  1.706E-06  0.6286  4.427697   -5.998  2.862156  8.317912  0.0000000E+00  3.6607450E-01  5.0518938E-01  2.7537493E-10  2.6494458E-07  1.1070504E-01  9.7265395E-11  3.4744516E-07  1.7645758E-03  1.2558939E-02  8.017E-07  2.350E-07  4.910E-04  9.999E-01  1.000E+00  2.33E+02  3.42E+02  3.57E+00  0.022927  0.422637  0.0000000E+00  2.0664679716E-02       2.787    21.72   -8.5949   -6.0092   -1.0601   -0.2293   -0.0857   -0.2814   -0.1667   -0.0261   -0.7032   -0.0428   -0.2043    0.2421         0   -2.5857
252  8.265755696198987E+06   10.541315  5.338119  4.427808  3.3117390E-01  6.5497770E-01  6.4408651E-05  1.7464904E-05  7.0177500E-03  1.4359491E-03  2.7192761E-06  2.9473350E-08  1.8192445E-03  2.7013187E-05  1.704E-06  0.6294  4.427808   -5.997  2.863147  8.318360  0.0000000E+00  3.6275340E-01  5.0674550E-01  3.1479043E-10  3.0198448E-07  1.1246952E-01  9.8115669E-11  4.1047556E-07  1.7645829E-03  1.2556305E-02  7.965E-07  2.980E-07  4.917E-04  9.999E-01  1.000E+00  2.48E+02  2.86E+02  4.55E+00  0.027497  0.422851  0.0000000E+00  2.0648851048E-02       2.787    21.72   -8.5953   -6.0087   -1.0602   -0.2294   -0.0857   -0.2814   -0.1668   -0.0262   -0.7034   -0.0428   -0.2043    0.2421         0   -2.5866
253  8.267643189372443E+06   10.539404  5.338267  4.428951  3.3115370E-01  6.5499790E-01  6.4205020E-05  1.7420422E-05  7.0182994E-03  1.4356405E-03  2.7269745E-06  2.9080684E-08  1.8192412E-03  2.6990895E-05  1.702E-06  0.6300  4.428951   -5.991  2.864190  8.318827  0.0000000E+00  3.5941580E-01  5.0827308E-01  2.5151536E-10  2.4979294E-07  1.1427896E-01  9.9034395E-11  3.9486085E-07  1.7645905E-03  1.2553821E-02  7.913E-07  2.890E-07  4.924E-04  9.999E-01  1.000E+00  2.49E+02  2.85E+02  4.39E+00  0.026449  0.423065  0.0000000E+00  2.0631481083E-02       2.791    21.61   -8.5957   -5.9998   -1.0612   -0.2299   -0.0860   -0.2822   -0.1672   -0.0262   -0.7052   -0.0429   -0.2048    0.2428         0   -2.5959
254  8.269530682545895E+06   10.537461  5.338426  4.430026  3.3113490E-01  6.5501670E-01  6.4012408E-05  1.7378148E-05  7.0188164E-03  1.4353518E-03  2.7343764E-06  2.8714406E-08  1.8192382E-03  2.6969875E-05  1.700E-06  0.6308  4.430026   -5.985  2.865174  8.319274  0.0000000E+00  3.5613300E-01  5.0973607E-01  3.5648083E-10  3.6567789E-07  1.1609835E-01  1.0370316E-10  4.8565453E-07  1.7645983E-03  1.2550904E-02  7.860E-07  2.520E-07  4.931E-04  9.999E-01  1.000E+00  2.39E+02  3.23E+02  3.80E+00  0.023841  0.423292  0.0000000E+00  2.0615310601E-02       2.795    21.50   -8.5961   -5.9915   -1.0622   -0.2305   -0.0862   -0.2829   -0.1676   -0.0263   -0.7069   -0.0431   -0.2052    0.2434         0   -2.6046
255  8.271452493777038E+06   10.535463  5.338585  4.430793  3.3111650E-01  6.5503510E-01  6.3821887E-05  1.7336158E-05  7.0193256E-03  1.4350689E-03  2.7418068E-06  2.8356574E-08  1.8192353E-03  2.6949136E-05  1.697E-06  0.6316  4.430793   -5.981  2.866236  8.319751  0.0000000E+00  3.5279580E-01  5.1119504E-01  3.7319941E-10  3.7497173E-07  1.1797606E-01  1.0464926E-10  4.8998911E-07  1.7646067E-03  1.2548150E-02  7.805E-07  2.140E-07  4.938E-04  9.999E-01  1.000E+00  2.26E+02  3.84E+02  3.21E+00  0.021295  0.423522  0.0000000E+00  2.0600200233E-02       2.798    21.43   -8.5965   -5.9857   -1.0630   -0.2309   -0.0864   -0.2835   -0.1679   -0.0264   -0.7081   -0.0432   -0.2055    0.2439         0   -2.6108
256  8.273408623065901E+06   10.533409  5.338729  4.431706  3.3109740E-01  6.5505420E-01  6.3622667E-05  1.7292058E-05  7.0198556E-03  1.4347760E-03  2.7496992E-06  2.7987204E-08  1.8192322E-03  2.6927499E-05  1.695E-06  0.6325  4.431706   -5.977  2.867367  8.320251  0.0000000E+00  3.4945220E-01  5.1261653E-01  2.1441190E-10  1.9073634E-07  1.1989742E-01  1.0215174E-10  3.2308457E-07  1.7646155E-03  1.2545819E-02  7.750E-07  1.680E-07  4.946E-04  1.000E+00  1.000E+00  2.09E+02  4.93E+02  2.51E+00  0.018028  0.423738  0.0000000E+00  2.0586247808E-02       2.802    21.35   -8.5968   -5.9786   -1.0638   -0.2313   -0.0866   -0.2841   -0.1682   -0.0264   -0.7096   -0.0433   -0.2059    0.2444         0   -2.6182
257  8.275261798181642E+06   10.531447  5.338920  4.432258  3.3108050E-01  6.5507110E-01  6.3443395E-05  1.7252200E-05  7.0203303E-03  1.4345150E-03  2.7569175E-06  2.7659129E-08  1.8192295E-03  2.6908065E-05  1.693E-06  0.6333  4.432258   -5.973  2.868411  8.320715  0.0000000E+00  3.4617260E-01  5.1401246E-01  3.8888340E-10  3.4529155E-07  1.2178059E-01  9.8205247E-11  4.1215169E-07  1.7646246E-03  1.2542669E-02  7.695E-07  1.410E-07  4.953E-04  1.000E+00  1.000E+00  1.97E+02  5.90E+02  2.10E+00  0.016006  0.423998  0.0000000E+00  2.0574511715E-02       2.804    21.30   -8.5973   -5.9747   -1.0643   -0.2316   -0.0867   -0.2845   -0.1684   -0.0265   -0.7105   -0.0433   -0.2061    0.2447         0   -2.6226
